Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.1285;;28.6366;;;;80.8551;;-4.19583e-20;18.2709;
20120618;03;00;;;12.327;;28.7697;;;;80.6846;;0;-9.99e+08;
20120618;06;00;;;11.0942;;28.8492;;;;80.3826;;0;17.5755;
20120618;09;00;;;11.7378;;28.8544;;;;80.5047;;0;-9.99e+08;
20120618;12;00;;;12.749;;28.8464;;;;81.0026;;1.26218e-26;16.7357;
20120618;15;00;;;12.8335;;28.4899;;;;82.7619;;0.0610352;-9.99e+08;
20120618;18;00;;;11.6777;;27.5553;;;;87.9479;;0.221252;17.308;
20120618;21;00;;;10.0327;;27.5307;;;;86.9169;;0.160217;-9.99e+08;
20120619;00;00;;;9.11542;;27.8955;;;;84.9439;;0.114441;15.8598;
20120619;03;00;;;10.1999;;27.6499;;;;86.9387;;0.205994;-9.99e+08;
20120619;06;00;;;8.80197;;28.1278;;;;83.7295;;0.0534058;14.8448;
20120619;09;00;;;6.30546;;28.3029;;;;83.3836;;0.00762939;-9.99e+08;
20120619;12;00;;;6.79051;;28.2665;;;;83.5651;;0.12207;12.262;
20120619;15;00;;;6.22466;;26.8463;;;;88.9976;;0.75531;-9.99e+08;
20120619;18;00;;;6.55262;;26.2778;;;;89.7507;;1.77002;10.2546;
20120619;21;00;;;4.39786;;25.8296;;;;91.546;;1.15967;-9.99e+08;
20120620;00;00;;;7.98914;;25.5516;;;;92.1808;;2.73132;11.5804;
20120620;03;00;;;8.86908;;26.8368;;;;84.4672;;0.0839233;-9.99e+08;
20120620;06;00;;;8.19449;;27.4175;;;;82.3193;;0.0457764;13.6459;
20120620;09;00;;;7.13148;;27.9554;;;;79.8497;;0.00762939;-9.99e+08;
20120620;12;00;;;6.98972;;27.365;;;;83.4598;;0.183105;11.8116;
20120620;15;00;;;6.98972;;27.365;;;;83.4598;;0.175476;11.8116;
20120620;18;00;;;7.47291;;27.1833;;;;84.4506;;1.11389;11.8021;
20120620;21;00;;;7.47291;;27.1833;;;;84.4506;;1.11389;11.8021;
20120621;00;00;;;6.47384;;27.5254;;;;82.8322;;0.732422;11.3989;
