Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.99215;;28.5741;;;;84.4375;;-4.19583e-20;10.922;
20120618;03;00;;;8.82555;;28.6134;;;;84.614;;0;-9.99e+08;
20120618;06;00;;;9.01026;;28.568;;;;84.5259;;0;12.6339;
20120618;09;00;;;8.35927;;28.5419;;;;83.1903;;0;-9.99e+08;
20120618;12;00;;;7.90387;;28.3776;;;;82.3685;;1.26218e-26;12.4301;
20120618;15;00;;;7.79154;;28.2712;;;;83.4637;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.10798;;28.0241;;;;84.4501;;0;11.7304;
20120618;21;00;;;8.62795;;27.8745;;;;84.807;;0;-9.99e+08;
20120619;00;00;;;9.52801;;27.958;;;;83.4756;;0;13.0729;
20120619;03;00;;;11.1342;;27.8687;;;;85.5659;;0;-9.99e+08;
20120619;06;00;;;12.0263;;28.0653;;;;83.9677;;0;16.1983;
20120619;09;00;;;12.6897;;28.4904;;;;81.6096;;0;-9.99e+08;
20120619;12;00;;;14.0297;;28.6415;;;;81.6878;;0;18.4414;
20120619;15;00;;;14.6236;;28.6276;;;;82.2599;;0;-9.99e+08;
20120619;18;00;;;14.2502;;28.4966;;;;82.4794;;0;19.7449;
20120619;21;00;;;13.2279;;28.4546;;;;82.1713;;0;-9.99e+08;
20120620;00;00;;;12.6805;;28.5516;;;;81.6732;;3.76378e-20;18.9368;
20120620;03;00;;;13.0156;;28.6805;;;;81.3925;;3.9443e-27;-9.99e+08;
20120620;06;00;;;12.862;;28.8238;;;;80.7001;;9.78546e-21;17.9649;
20120620;09;00;;;11.7926;;28.7992;;;;81.4579;;0;-9.99e+08;
20120620;12;00;;;11.5505;;28.8338;;;;82.2837;;0;17.0721;
20120620;15;00;;;11.5505;;28.8338;;;;82.2837;;0;17.0721;
20120620;18;00;;;10.9283;;28.6208;;;;83.365;;0;15.337;
20120620;21;00;;;10.9283;;28.6208;;;;83.365;;0;15.337;
20120621;00;00;;;11.0408;;28.5254;;;;79.7614;;0.366211;18.5427;
