Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.4017;;27.8866;;;;87.2623;;1.17111;36.8984;
20120618;03;00;;;23.1557;;28.6447;;;;84.3714;;0.198364;-9.99e+08;
20120618;06;00;;;16.5939;;28.7242;;;;83.686;;0.411987;36.3036;
20120618;09;00;;;16.057;;28.5419;;;;82.8293;;0.701904;-9.99e+08;
20120618;12;00;;;8.25724;;27.6589;;;;86.3605;;1.15585;26.7082;
20120618;15;00;;;10.4217;;27.4274;;;;90.674;;0.831604;-9.99e+08;
20120618;18;00;;;15.335;;28.8053;;;;84.5226;;0.144958;19.6545;
20120618;21;00;;;18.6702;;29.312;;;;81.927;;1.06812;-9.99e+08;
20120619;00;00;;;21.2598;;29.5517;;;;81.2597;;0.00762939;27.5067;
20120619;03;00;;;20.3969;;29.6499;;;;81.5048;;0.0457764;-9.99e+08;
20120619;06;00;;;20.229;;29.659;;;;81.4989;;0.0152588;28.1205;
20120619;09;00;;;19.866;;28.7091;;;;86.3848;;0.37384;-9.99e+08;
20120619;12;00;;;17.7003;;29.204;;;;86.1154;;2.92206;26.6294;
20120619;15;00;;;20.6474;;29.8151;;;;82.9769;;2.6474;-9.99e+08;
20120619;18;00;;;24.0818;;29.8403;;;;81.2077;;0.0228882;31.6025;
20120619;21;00;;;26.129;;29.6733;;;;80.8937;;0;-9.99e+08;
20120620;00;00;;;25.9077;;29.7079;;;;80.4023;;0.00762939;34.6179;
20120620;03;00;;;24.2424;;29.7743;;;;80.4672;;0.0610352;-9.99e+08;
20120620;06;00;;;22.2343;;29.7925;;;;81.1557;;0.0610352;34.187;
20120620;09;00;;;21.3258;;29.3617;;;;83.1784;;0.343323;-9.99e+08;
20120620;12;00;;;20.6211;;29.115;;;;85.7162;;1.1673;28.8519;
20120620;15;00;;;20.6211;;29.115;;;;85.7162;;0.823975;28.8519;
20120620;18;00;;;22.3488;;29.027;;;;85.7337;;2.7771;31.5079;
20120620;21;00;;;22.3488;;29.027;;;;85.7337;;2.7771;31.5079;
20120621;00;00;;;21.1148;;29.5879;;;;82.5634;;0.610352;29.5726;
