Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.0051;;28.0429;;;;87.2744;;9.47571;34.419;
20120618;03;00;;;24.8341;;28.9572;;;;82.5884;;1.2207;-9.99e+08;
20120618;06;00;;;22.2563;;29.818;;;;78.6756;;0.267029;35.4949;
20120618;09;00;;;22.4978;;29.7294;;;;79.0075;;0.0228882;-9.99e+08;
20120618;12;00;;;19.9819;;28.2839;;;;86.4122;;0.499725;30.8506;
20120618;15;00;;;18.2496;;28.1774;;;;87.1899;;0.82016;-9.99e+08;
20120618;18;00;;;19.9682;;29.3366;;;;80.414;;0.297546;27.5197;
20120618;21;00;;;20.5955;;29.7807;;;;78.313;;0.152588;-9.99e+08;
20120619;00;00;;;20.7892;;29.6142;;;;79.427;;0.0152588;27.4175;
20120619;03;00;;;21.1065;;29.5249;;;;80.793;;0.0762939;-9.99e+08;
20120619;06;00;;;19.702;;29.7528;;;;79.4376;;0.0152588;28.9103;
20120619;09;00;;;19.7653;;29.7091;;;;79.4339;;0.0152588;-9.99e+08;
20120619;12;00;;;19.6975;;29.704;;;;80.2919;;0.0228882;26.6958;
20120619;15;00;;;19.3124;;28.9088;;;;84.8292;;0.297546;-9.99e+08;
20120619;18;00;;;21.1006;;29.5591;;;;80.0226;;0.228882;27.781;
20120619;21;00;;;20.8671;;29.5171;;;;80.2992;;0;-9.99e+08;
20120620;00;00;;;19.61;;29.5516;;;;80.0403;;0.00762939;27.9658;
20120620;03;00;;;18.9198;;29.6805;;;;79.6556;;0;-9.99e+08;
20120620;06;00;;;18.0716;;29.6988;;;;79.7644;;0;25.7181;
20120620;09;00;;;18.3093;;29.6117;;;;80.6157;;0;-9.99e+08;
20120620;12;00;;;16.5022;;29.4588;;;;82.112;;0;24.009;
20120620;15;00;;;16.5022;;29.4588;;;;82.112;;0;24.009;
20120620;18;00;;;17.3378;;29.402;;;;79.6921;;0;24.0451;
20120620;21;00;;;17.3378;;29.402;;;;79.6921;;0;24.0451;
20120621;00;00;;;15.0646;;29.4941;;;;78.6285;;0.0152588;22.7838;
