Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.9549;;28.1054;;;;86.1368;;-4.19583e-20;14.9353;
20120618;03;00;;;11.8082;;28.3322;;;;85.0825;;0;-9.99e+08;
20120618;06;00;;;12.6005;;28.5992;;;;83.4315;;0;16.6092;
20120618;09;00;;;12.394;;28.6357;;;;83.6835;;0;-9.99e+08;
20120618;12;00;;;12.467;;28.5026;;;;84.9317;;1.26218e-26;16.9503;
20120618;15;00;;;10.4787;;28.1149;;;;87.0574;;2.52435e-26;-9.99e+08;
20120618;18;00;;;10.4831;;27.6803;;;;89.2624;;0;16.4119;
20120618;21;00;;;12.3729;;27.4682;;;;90.0431;;0;-9.99e+08;
20120619;00;00;;;11.1765;;27.333;;;;90.1798;;0.0762939;16.7331;
20120619;03;00;;;10.1147;;27.5562;;;;86.9312;;0.0305176;-9.99e+08;
20120619;06;00;;;12.2597;;27.784;;;;84.0634;;0;16.5515;
20120619;09;00;;;13.4516;;27.8966;;;;84.4446;;0;-9.99e+08;
20120619;12;00;;;12.4413;;27.954;;;;84.5147;;0;18.0617;
20120619;15;00;;;12.2114;;27.8151;;;;86.2306;;0;-9.99e+08;
20120619;18;00;;;10.3304;;27.6528;;;;86.5917;;0;16.9428;
20120619;21;00;;;10.803;;27.6108;;;;86.5187;;0;-9.99e+08;
20120620;00;00;;;11.7396;;27.7704;;;;85.7376;;0;15.6829;
20120620;03;00;;;14.6238;;28.1493;;;;83.0035;;0;-9.99e+08;
20120620;06;00;;;13.3377;;28.3863;;;;82.1815;;0;19.5178;
20120620;09;00;;;13.9126;;28.6429;;;;81.3236;;0;-9.99e+08;
20120620;12;00;;;14.1659;;28.365;;;;83.801;;0;19.0218;
20120620;15;00;;;14.1659;;28.365;;;;83.801;;0;19.0218;
20120620;18;00;;;14.5578;;28.4333;;;;82.266;;0;19.1452;
20120620;21;00;;;14.5578;;28.4333;;;;82.266;;0;19.1452;
20120621;00;00;;;13.6799;;27.2441;;;;86.6557;;0.442505;19.211;
