Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.5201;;27.4491;;;;91.1793;;1.11008;34.4513;
20120618;03;00;;;25.2148;;27.4259;;;;92.3219;;4.43268;-9.99e+08;
20120618;06;00;;;24.7087;;27.7242;;;;90.4863;;0.640869;39.0506;
20120618;09;00;;;22.7712;;27.5419;;;;92.79;;3.8681;-9.99e+08;
20120618;12;00;;;23.1855;;27.4089;;;;92.824;;7.31659;37.1648;
20120618;15;00;;;24.2555;;27.3337;;;;92.985;;3.57056;-9.99e+08;
20120618;18;00;;;26.2276;;27.5866;;;;89.7848;;5.69153;36.7841;
20120618;21;00;;;24.3084;;27.2807;;;;93.5742;;7.20978;-9.99e+08;
20120619;00;00;;;25.4607;;27.1142;;;;93.4402;;5.63812;38.791;
20120619;03;00;;;25.7765;;27.2749;;;;93.3092;;3.83759;-9.99e+08;
20120619;06;00;;;29.5579;;27.3465;;;;90.7096;;2.88391;41.2027;
20120619;09;00;;;28.2623;;27.8654;;;;87.8483;;2.23541;-9.99e+08;
20120619;12;00;;;24.501;;27.2978;;;;93.0994;;7.83539;42.2896;
20120619;15;00;;;24.3282;;27.2526;;;;92.2489;;5.30243;-9.99e+08;
20120619;18;00;;;23.1397;;27.1841;;;;92.7896;;6.40106;40.0145;
20120619;21;00;;;22.4795;;27.2671;;;;91.6226;;4.73022;-9.99e+08;
20120620;00;00;;;24.3858;;27.6141;;;;89.0652;;3.37982;36.4746;
20120620;03;00;;;23.4831;;27.743;;;;89.6667;;1.57166;-9.99e+08;
20120620;06;00;;;21.9785;;27.5738;;;;91.1172;;4.04358;34.9179;
20120620;09;00;;;19.9079;;27.2367;;;;92.669;;4.74548;-9.99e+08;
20120620;12;00;;;20.7925;;27.6775;;;;88.1432;;9.07898;31.6407;
20120620;15;00;;;20.7925;;27.6775;;;;88.1432;;4.3335;31.6407;
20120620;18;00;;;23.338;;27.9333;;;;88.0584;;3.84521;31.4414;
20120620;21;00;;;23.338;;27.9333;;;;88.0584;;3.84521;31.4414;
20120621;00;00;;;19.653;;27.0254;;;;91.9252;;11.9629;31.2888;
