Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.8629;;27.9804;;;;84.6288;;-4.19583e-20;14.7493;
20120618;03;00;;;6.26786;;28.6759;;;;81.1407;;0;-9.99e+08;
20120618;06;00;;;2.1619;;29.5367;;;;76.9808;;0;14.6424;
20120618;09;00;;;6.18846;;29.7919;;;;77.0191;;0;-9.99e+08;
20120618;12;00;;;7.98422;;29.3151;;;;83.3019;;0.0724792;10.0305;
20120618;15;00;;;12.68;;28.5837;;;;83.3734;;0.0038147;-9.99e+08;
20120618;18;00;;;12.8679;;27.9616;;;;85.4368;;0;17.1922;
20120618;21;00;;;11.0907;;27.7182;;;;86.2963;;0;-9.99e+08;
20120619;00;00;;;9.69387;;27.6767;;;;86.6848;;0;17.1451;
20120619;03;00;;;5.63473;;28.4937;;;;82.8053;;0;-9.99e+08;
20120619;06;00;;;4.02986;;29.2215;;;;78.4722;;0;13.7171;
20120619;09;00;;;6.3667;;29.7091;;;;76.9861;;0;-9.99e+08;
20120619;12;00;;;8.22267;;29.2353;;;;81.6337;;0.00762939;10.3939;
20120619;15;00;;;14.8123;;28.0651;;;;84.876;;0.0152588;-9.99e+08;
20120619;18;00;;;14.8667;;27.6841;;;;84.8358;;0;20.0373;
20120619;21;00;;;14.6306;;27.4546;;;;84.7468;;0;-9.99e+08;
20120620;00;00;;;13.1162;;27.5204;;;;85.3397;;0;20.1613;
20120620;03;00;;;7.0685;;28.368;;;;81.2411;;0;-9.99e+08;
20120620;06;00;;;5.32123;;28.98;;;;76.6642;;0;17.57;
20120620;09;00;;;2.19762;;29.6742;;;;72.7011;;-0.00762939;-9.99e+08;
20120620;12;00;;;3.22337;;29.3963;;;;76.6605;;-0.00762939;8.24439;
20120620;15;00;;;3.22337;;29.3963;;;;76.6605;;0;8.24439;
20120620;18;00;;;7.40294;;27.9333;;;;85.0156;;0;11.7413;
20120620;21;00;;;7.40294;;27.9333;;;;85.0156;;0;11.7413;
20120621;00;00;;;8.66127;;27.3066;;;;87.6881;;0;12.0254;
