Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.987;;28.6366;;;;83.1063;;0.106812;29.8248;
20120618;03;00;;;20.3901;;28.8634;;;;82.5788;;0.0495911;-9.99e+08;
20120618;06;00;;;20.05;;29.1305;;;;81.6964;;0.0305176;30.0179;
20120618;09;00;;;20.0663;;29.1044;;;;81.6995;;0.0114441;-9.99e+08;
20120618;12;00;;;20.0596;;29.0026;;;;81.9589;;0.0343323;26.8715;
20120618;15;00;;;21.1689;;28.7712;;;;82.9103;;0.0419617;-9.99e+08;
20120618;18;00;;;21.0545;;28.6178;;;;83.4084;;0.0762939;27.9924;
20120618;21;00;;;22.1798;;28.1245;;;;84.4595;;0.144958;-9.99e+08;
20120619;00;00;;;21.1281;;27.5517;;;;86.8021;;0.823975;31.7061;
20120619;03;00;;;23.2149;;28.1499;;;;84.4737;;0.846863;-9.99e+08;
20120619;06;00;;;22.1996;;28.5028;;;;83.6442;;0.350952;35.8965;
20120619;09;00;;;22.2202;;28.8654;;;;81.6499;;0.190735;-9.99e+08;
20120619;12;00;;;22.4785;;28.954;;;;82.1941;;0.114441;33.0214;
20120619;15;00;;;22.5575;;28.9088;;;;82.4081;;0.137329;-9.99e+08;
20120619;18;00;;;22.259;;28.7466;;;;83.4661;;0.213623;31.0672;
20120619;21;00;;;21.7923;;27.9858;;;;86.8034;;0.511169;-9.99e+08;
20120620;00;00;;;22.5606;;28.3954;;;;84.6735;;0.198364;31.7285;
20120620;03;00;;;23.085;;28.5555;;;;83.5274;;0.282288;-9.99e+08;
20120620;06;00;;;21.4341;;28.7925;;;;83.1807;;0.25177;31.7608;
20120620;09;00;;;19.974;;28.2367;;;;86.2737;;0.25177;-9.99e+08;
20120620;12;00;;;20.6844;;28.5525;;;;85.4185;;0.450134;28.4817;
20120620;15;00;;;20.6844;;28.5525;;;;85.4185;;0.198364;28.4817;
20120620;18;00;;;17.2633;;27.0895;;;;90.5064;;2.09045;27.1699;
20120620;21;00;;;17.2633;;27.0895;;;;90.5064;;2.09045;27.1699;
20120621;00;00;;;20.6967;;27.5879;;;;86.0497;;1.9989;27.9836;
