Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.2538;;27.6366;;;;82.4035;;0.0953674;17.054;
20120618;03;00;;;12.7762;;28.8634;;;;77.9642;;0.0228882;-9.99e+08;
20120618;06;00;;;12.8383;;29.2242;;;;74.7883;;0.0724792;17.7995;
20120618;09;00;;;10.4607;;29.2919;;;;75.2274;;0.0228882;-9.99e+08;
20120618;12;00;;;10.4888;;29.0026;;;;77.1688;;0.00762939;17.5786;
20120618;15;00;;;9.78483;;28.8024;;;;76.3977;;0;-9.99e+08;
20120618;18;00;;;9.92028;;28.2428;;;;78.5733;;0;14.373;
20120618;21;00;;;9.07178;;27.937;;;;79.4472;;0.00762939;-9.99e+08;
20120619;00;00;;;10.5762;;28.333;;;;78.4814;;0;14.455;
20120619;03;00;;;14.0296;;30.0562;;;;73.4341;;0;-9.99e+08;
20120619;06;00;;;13.1725;;31.409;;;;68.1575;;0;18.6132;
20120619;09;00;;;11.7609;;31.0841;;;;66.6369;;0;-9.99e+08;
20120619;12;00;;;11.9175;;29.7353;;;;70.5208;;0;17.2226;
20120619;15;00;;;10.4815;;29.1588;;;;71.8079;;0;-9.99e+08;
20120619;18;00;;;11.5268;;28.5278;;;;76.5398;;0;16.5441;
20120619;21;00;;;9.48779;;28.2358;;;;78.2147;;0.00762939;-9.99e+08;
20120620;00;00;;;9.76832;;28.4891;;;;77.3222;;0;15.7133;
20120620;03;00;;;12.1806;;29.868;;;;74.0213;;0;-9.99e+08;
20120620;06;00;;;11.852;;30.5738;;;;73.4953;;0.00762939;16.2506;
20120620;09;00;;;11.0345;;30.0179;;;;75.1382;;0.0305176;-9.99e+08;
20120620;12;00;;;8.51578;;29.1463;;;;78.3956;;0.0991821;16.066;
20120620;15;00;;;8.51578;;29.1463;;;;78.3956;;0.0686646;16.066;
20120620;18;00;;;9.30396;;28.0583;;;;82.2268;;0.12207;15.4186;
20120620;21;00;;;9.30396;;28.0583;;;;82.2268;;0.12207;15.4186;
20120621;00;00;;;5.2604;;28.1816;;;;80.2986;;0;13.0942;
