Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.9124;;28.4804;;;;82.9703;;0.0305176;28.606;
20120618;03;00;;;15.4084;;28.9884;;;;80.5931;;0.0114441;-9.99e+08;
20120618;06;00;;;15.4707;;29.7555;;;;78.8925;;0;22.5456;
20120618;09;00;;;14.5155;;30.2607;;;;75.2535;;0;-9.99e+08;
20120618;12;00;;;15.0044;;29.6276;;;;79.4806;;0.0648499;21.0566;
20120618;15;00;;;16.3685;;28.9274;;;;83.4072;;0.00762939;-9.99e+08;
20120618;18;00;;;18.5001;;28.3991;;;;85.3507;;0;24.655;
20120618;21;00;;;18.7398;;28.4995;;;;83.8825;;0;-9.99e+08;
20120619;00;00;;;18.777;;28.6455;;;;83.0599;;0;25.4583;
20120619;03;00;;;17.4948;;29.8687;;;;76.9026;;0;-9.99e+08;
20120619;06;00;;;16.9773;;30.534;;;;75.4794;;0;25.0318;
20120619;09;00;;;16.2651;;30.4904;;;;76.0075;;0;-9.99e+08;
20120619;12;00;;;16.5406;;29.6103;;;;79.5955;;0.0152588;22.1566;
20120619;15;00;;;17.8383;;28.8463;;;;83.24;;0.00762939;-9.99e+08;
20120619;18;00;;;18.5884;;28.4966;;;;85.0332;;0;24.939;
20120619;21;00;;;17.5083;;28.4233;;;;84.2203;;0;-9.99e+08;
20120620;00;00;;;17.7563;;28.4266;;;;84.3076;;0;24.7935;
20120620;03;00;;;17.7196;;29.3993;;;;80.3097;;0.0152588;-9.99e+08;
20120620;06;00;;;15.6471;;30.0738;;;;77.2425;;0.00762939;23.7893;
20120620;09;00;;;15.0185;;29.8929;;;;77.715;;0.0534058;-9.99e+08;
20120620;12;00;;;14.5555;;29.5213;;;;78.7778;;0.144958;20.309;
20120620;15;00;;;14.5555;;29.5213;;;;78.7778;;0.0915527;20.309;
20120620;18;00;;;15.4086;;28.3708;;;;84.684;;0.0457764;20.6051;
20120620;21;00;;;15.4086;;28.3708;;;;84.684;;0.0457764;20.6051;
20120621;00;00;;;13.0932;;28.2129;;;;84.6076;;0;20.5911;
