Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.9526;;26.4804;;;;94.1706;;3.79944;35.0075;
20120618;03;00;;;23.2025;;26.7697;;;;92.842;;2.92206;-9.99e+08;
20120618;06;00;;;23.2599;;27.693;;;;87.8554;;2.29645;36.0682;
20120618;09;00;;;25.4364;;27.7919;;;;88.2577;;0.572205;-9.99e+08;
20120618;12;00;;;27.2297;;27.3464;;;;90.2418;;0.934601;36.153;
20120618;15;00;;;27.4802;;27.0212;;;;92.971;;0.965118;-9.99e+08;
20120618;18;00;;;28.8711;;27.0553;;;;92.0449;;0.762939;41.57;
20120618;21;00;;;33.3196;;26.9057;;;;91.4912;;1.34277;-9.99e+08;
20120619;00;00;;;37.7615;;27.3642;;;;88.4656;;2.42615;51.0474;
20120619;03;00;;;37.9578;;27.4312;;;;89.5227;;5.04303;-9.99e+08;
20120619;06;00;;;37.4354;;27.409;;;;90.8477;;2.81525;56.7376;
20120619;09;00;;;39.2683;;27.8966;;;;88.3686;;3.23486;-9.99e+08;
20120619;12;00;;;34.3456;;27.7665;;;;89.7402;;4.98199;55.2559;
20120619;15;00;;;31.3905;;27.4713;;;;91.037;;5.92041;-9.99e+08;
20120619;18;00;;;30.0216;;27.4653;;;;91.7075;;6.9046;46.6553;
20120619;21;00;;;29.03;;27.4858;;;;91.7701;;17.1051;-9.99e+08;
20120620;00;00;;;26.302;;27.3954;;;;91.1835;;12.1841;41.1675;
20120620;03;00;;;25.5471;;28.0555;;;;88.3776;;1.57166;-9.99e+08;
20120620;06;00;;;24.4385;;28.2613;;;;87.3539;;0.679016;35.4647;
20120620;09;00;;;20.5681;;28.0492;;;;88.9566;;0.648499;-9.99e+08;
20120620;12;00;;;19.9131;;28.6463;;;;86.0511;;0.88501;32.1875;
20120620;15;00;;;19.9131;;28.6463;;;;86.0511;;0.236511;32.1875;
20120620;18;00;;;18.0522;;27.277;;;;92.4175;;3.7384;26.1049;
20120620;21;00;;;18.0522;;27.277;;;;92.4175;;3.7384;26.1049;
20120621;00;00;;;18.2089;;28.1816;;;;87.1135;;4.53186;26.4554;
