Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.8334;;26.3866;;;;94.3083;;3.12042;34.4456;
20120618;03;00;;;23.2381;;26.5822;;;;93.39;;2.67792;-9.99e+08;
20120618;06;00;;;25.9065;;26.6617;;;;92.7425;;1.92261;34.876;
20120618;09;00;;;21.8492;;27.1982;;;;90.4616;;1.28174;-9.99e+08;
20120618;12;00;;;23.9177;;27.6276;;;;89.0678;;0.610352;35.5151;
20120618;15;00;;;25.1619;;27.1774;;;;91.606;;1.07956;-9.99e+08;
20120618;18;00;;;27.6556;;27.1178;;;;90.6911;;2.388;36.2734;
20120618;21;00;;;31.8318;;27.2807;;;;88.9724;;1.15204;-9.99e+08;
20120619;00;00;;;33.4581;;27.4892;;;;88.3442;;0.717163;47.7384;
20120619;03;00;;;32.2224;;27.3374;;;;89.5166;;0.717163;-9.99e+08;
20120619;06;00;;;33.4512;;27.909;;;;86.5702;;0.953674;48.2743;
20120619;09;00;;;35.6146;;27.4904;;;;87.8202;;1.63269;-9.99e+08;
20120619;12;00;;;30.5779;;26.9853;;;;92.6706;;1.95312;51.4097;
20120619;15;00;;;26.6862;;27.0651;;;;93.7631;;3.13568;-9.99e+08;
20120619;18;00;;;27.5568;;27.0278;;;;93.0592;;5.6839;42.4958;
20120619;21;00;;;27.3;;27.1108;;;;92.7106;;7.27844;-9.99e+08;
20120620;00;00;;;30.0372;;27.7704;;;;87.7744;;4.21143;41.1922;
20120620;03;00;;;27.8339;;28.3993;;;;84.9825;;0.511169;-9.99e+08;
20120620;06;00;;;25.7553;;28.0425;;;;88.6285;;0.450134;39.776;
20120620;09;00;;;22.3056;;27.7054;;;;90.3882;;0.778198;-9.99e+08;
20120620;12;00;;;21.7112;;28.3963;;;;87.5521;;0.907898;33.9568;
20120620;15;00;;;21.7112;;28.3963;;;;87.5521;;0.1297;33.9568;
20120620;18;00;;;17.748;;27.152;;;;92.6868;;6.95801;28.2426;
20120620;21;00;;;17.748;;27.152;;;;92.6868;;6.95801;28.2426;
20120621;00;00;;;17.5709;;27.5566;;;;90.0667;;4.34875;27.4122;
