Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.52605;;27.9179;;;;85.8692;;-4.19583e-20;10.4209;
20120618;03;00;;;9.61788;;28.4572;;;;82.5371;;0;-9.99e+08;
20120618;06;00;;;9.55639;;28.5055;;;;82.8196;;0;12.7516;
20120618;09;00;;;8.85917;;28.3544;;;;84.2667;;0;-9.99e+08;
20120618;12;00;;;9.08889;;28.1589;;;;85.5224;;1.26218e-26;12.6978;
20120618;15;00;;;7.13272;;27.8649;;;;86.2753;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.30086;;27.4928;;;;86.4043;;0;11.8709;
20120618;21;00;;;9.87312;;27.2495;;;;87.9252;;0.0610352;-9.99e+08;
20120619;00;00;;;9.67947;;27.3017;;;;87.1662;;0.0305176;13.4241;
20120619;03;00;;;8.62411;;27.7437;;;;83.9441;;0.00762939;-9.99e+08;
20120619;06;00;;;10.3794;;27.909;;;;82.6185;;0.00762939;13.905;
20120619;09;00;;;9.3522;;27.7404;;;;82.6028;;0;-9.99e+08;
20120619;12;00;;;8.59841;;27.454;;;;84.716;;0;13.9193;
20120619;15;00;;;8.80046;;27.4088;;;;85.9437;;0;-9.99e+08;
20120619;18;00;;;6.60673;;27.2153;;;;86.4286;;0;12.1322;
20120619;21;00;;;7.52106;;27.0483;;;;87.4989;;0;-9.99e+08;
20120620;00;00;;;10.5263;;27.6766;;;;83.7463;;0;13.9952;
20120620;03;00;;;11.8276;;28.243;;;;80.6423;;0;-9.99e+08;
20120620;06;00;;;11.6979;;28.5738;;;;78.9495;;0.00762939;15.6621;
20120620;09;00;;;11.6034;;27.9554;;;;83.4014;;-0.00762939;-9.99e+08;
20120620;12;00;;;10.3536;;28.0838;;;;82.925;;-0.00762939;16.2235;
20120620;15;00;;;10.3536;;28.0838;;;;82.925;;0;16.2235;
20120620;18;00;;;12.1503;;27.8083;;;;84.2623;;0.0610352;15.9578;
20120620;21;00;;;12.1503;;27.8083;;;;84.2623;;0.0610352;15.9578;
20120621;00;00;;;11.3279;;26.4316;;;;89.8627;;0.595093;18.0093;
