Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.14177;;28.0429;;;;82.8057;;-4.19583e-20;11.7118;
20120618;03;00;;;5.25383;;28.5509;;;;79.7359;;0;-9.99e+08;
20120618;06;00;;;4.2522;;28.943;;;;78.7946;;0;9.74446;
20120618;09;00;;;3.45055;;29.1669;;;;79.7352;;0;-9.99e+08;
20120618;12;00;;;3.26693;;28.8776;;;;83.3792;;1.26218e-26;6.56581;
20120618;15;00;;;3.93268;;28.5837;;;;84.8391;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.04297;;27.9928;;;;85.9408;;0;9.35735;
20120618;21;00;;;6.80461;;27.5307;;;;85.399;;0;-9.99e+08;
20120619;00;00;;;4.67584;;27.583;;;;83.9276;;0;10.2309;
20120619;03;00;;;3.51805;;28.2124;;;;79.7203;;0;-9.99e+08;
20120619;06;00;;;4.04116;;29.0965;;;;74.0168;;0;7.09723;
20120619;09;00;;;4.61884;;29.2404;;;;74.88;;0;-9.99e+08;
20120619;12;00;;;5.26717;;28.6728;;;;82.7611;;0;7.20833;
20120619;15;00;;;5.92581;;28.5338;;;;82.7279;;0;-9.99e+08;
20120619;18;00;;;5.18403;;27.9966;;;;84.2473;;0;8.0885;
20120619;21;00;;;6.6866;;27.6108;;;;85.7603;;0;-9.99e+08;
20120620;00;00;;;6.57533;;27.5829;;;;85.9732;;3.76378e-20;9.73322;
20120620;03;00;;;5.07895;;27.9618;;;;83.7127;;3.9443e-27;-9.99e+08;
20120620;06;00;;;3.19624;;28.355;;;;82.8962;;9.78546e-21;9.25865;
20120620;09;00;;;3.52606;;28.7367;;;;81.6866;;0;-9.99e+08;
20120620;12;00;;;9.47679;;28.3963;;;;84.2928;;0;12.1039;
20120620;15;00;;;9.47679;;28.3963;;;;84.2928;;0;12.1039;
20120620;18;00;;;6.17289;;27.3708;;;;87.4996;;0.198364;13.2848;
20120620;21;00;;;6.17289;;27.3708;;;;87.4996;;0.198364;13.2848;
20120621;00;00;;;4.26488;;27.4629;;;;84.7863;;0.289917;8.80184;
