Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.42158;;22.7929;;;;86.0701;;0.0228882;26.9145;
20120618;03;00;;;8.50683;;25.7697;;;;71.5435;;0.0228882;-9.99e+08;
20120618;06;00;;;8.07635;;25.0367;;;;73.5561;;0.0686646;32.0454;
20120618;09;00;;;6.40934;;22.9794;;;;82.9972;;0.190735;-9.99e+08;
20120618;12;00;;;4.29815;;20.7214;;;;91.7937;;0.110626;29.4325;
20120618;15;00;;;4.8078;;20.3962;;;;92.5204;;0.12207;-9.99e+08;
20120618;18;00;;;5.43508;;20.3678;;;;90.7053;;0.0839233;27.3413;
20120618;21;00;;;5.63632;;19.687;;;;92.3793;;0.152588;-9.99e+08;
20120619;00;00;;;6.91586;;23.1142;;;;84.1212;;0.12207;29.0805;
20120619;03;00;;;9.38351;;25.8062;;;;71.3658;;0.038147;-9.99e+08;
20120619;06;00;;;10.1851;;25.784;;;;69.8451;;0;36.6787;
20120619;09;00;;;6.72429;;24.0216;;;;75.7904;;0.0228882;-9.99e+08;
20120619;12;00;;;4.90561;;21.0478;;;;90.8266;;0.0686646;35.8899;
20120619;15;00;;;4.29475;;20.6276;;;;91.628;;0.0228882;-9.99e+08;
20120619;18;00;;;4.94498;;20.3403;;;;91.4637;;0.038147;26.2983;
20120619;21;00;;;4.63053;;20.1421;;;;94.4173;;0.12207;-9.99e+08;
20120620;00;00;;;6.84462;;23.4579;;;;82.3374;;0.12207;27.1343;
20120620;03;00;;;8.62757;;24.7118;;;;75.3305;;0.175476;-9.99e+08;
20120620;06;00;;;8.70334;;25.5425;;;;72.7606;;0.0839233;30.8382;
20120620;09;00;;;6.18655;;23.7367;;;;79.4684;;0.12207;-9.99e+08;
20120620;12;00;;;3.173;;20.7088;;;;93.6496;;0.167847;29.393;
20120620;15;00;;;3.173;;20.7088;;;;93.6496;;0.0457764;29.393;
20120620;18;00;;;4.00194;;20.0895;;;;95.8769;;0.0762939;18.1618;
20120620;21;00;;;4.00194;;20.0895;;;;95.8769;;0.0762939;18.1618;
20120621;00;00;;;5.47342;;23.1191;;;;84.6362;;0.0457764;20.8816;
