Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.6977;;27.5116;;;;87.3615;;1.07956;23.4669;
20120618;03;00;;;20.3704;;28.1447;;;;85.0657;;0.442505;-9.99e+08;
20120618;06;00;;;19.7825;;26.7867;;;;92.8868;;2.18582;29.9419;
20120618;09;00;;;21.188;;26.5732;;;;94.0016;;7.44629;-9.99e+08;
20120618;12;00;;;24.1821;;26.8151;;;;92.5205;;4.21143;31.9175;
20120618;15;00;;;24.0395;;26.8649;;;;92.4114;;9.24683;-9.99e+08;
20120618;18;00;;;24.3806;;27.2116;;;;88.4432;;3.4256;34.6256;
20120618;21;00;;;26.098;;27.0307;;;;90.5516;;0.450134;-9.99e+08;
20120619;00;00;;;25.4889;;27.1455;;;;89.7684;;1.19781;38.7075;
20120619;03;00;;;27.296;;27.2124;;;;88.4559;;1.76239;-9.99e+08;
20120619;06;00;;;26.0111;;26.9403;;;;91.6344;;6.05774;41.1533;
20120619;09;00;;;25.8317;;28.0841;;;;85.3293;;5.44739;-9.99e+08;
20120619;12;00;;;20.3504;;28.1728;;;;85.5273;;1.5564;39.964;
20120619;15;00;;;16.8134;;28.6276;;;;84.1897;;0.62561;-9.99e+08;
20120619;18;00;;;19.8167;;28.8403;;;;82.3956;;0.175476;33.9091;
20120619;21;00;;;22.4512;;28.5796;;;;82.7814;;0.0686646;-9.99e+08;
20120620;00;00;;;22.4997;;27.0829;;;;91.0309;;2.21252;36.4063;
20120620;03;00;;;27.0338;;27.3368;;;;89.5081;;1.40381;-9.99e+08;
20120620;06;00;;;29.1583;;28.6363;;;;83.7703;;0.717163;42.3427;
20120620;09;00;;;27.5388;;28.3304;;;;86.9143;;2.98309;-9.99e+08;
20120620;12;00;;;26.0756;;28.4588;;;;86.539;;3.41034;39.5363;
20120620;15;00;;;26.0756;;28.4588;;;;86.539;;0.427246;39.5363;
20120620;18;00;;;22.7346;;28.3395;;;;87.0624;;1.57166;35.9122;
20120620;21;00;;;22.7346;;28.3395;;;;87.0624;;1.57166;35.9122;
20120621;00;00;;;25.185;;27.3066;;;;89.918;;8.28552;32.6291;
