Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.2875;;28.6054;;;;85.5531;;-4.19583e-20;20.213;
20120618;03;00;;;15.2444;;28.8009;;;;84.7542;;0;-9.99e+08;
20120618;06;00;;;15.4092;;28.8805;;;;84.8005;;0;20.203;
20120618;09;00;;;14.4874;;28.9482;;;;83.3511;;0;-9.99e+08;
20120618;12;00;;;14.9668;;28.8776;;;;83.9852;;1.26218e-26;20.2459;
20120618;15;00;;;15.3112;;28.7399;;;;84.2394;;2.52435e-26;-9.99e+08;
20120618;18;00;;;14.9875;;28.4616;;;;85.1079;;0;20.1291;
20120618;21;00;;;14.7437;;28.2182;;;;86.3378;;0;-9.99e+08;
20120619;00;00;;;14.7063;;28.0205;;;;87.0947;;0.0686646;19.7915;
20120619;03;00;;;16.714;;27.9624;;;;86.582;;0.0228882;-9.99e+08;
20120619;06;00;;;14.8777;;28.159;;;;84.2216;;0.0228882;22.1822;
20120619;09;00;;;13.2332;;28.2404;;;;82.8944;;0;-9.99e+08;
20120619;12;00;;;12.613;;28.2353;;;;82.3573;;0.00762939;19.7342;
20120619;15;00;;;12.8832;;28.0963;;;;82.5633;;0;-9.99e+08;
20120619;18;00;;;12.9494;;27.9653;;;;83.1468;;0;17.6206;
20120619;21;00;;;12.283;;27.9858;;;;84.0564;;0;-9.99e+08;
20120620;00;00;;;12.4995;;28.1766;;;;83.6728;;0;17.6877;
20120620;03;00;;;12.7482;;28.368;;;;83.6304;;0;-9.99e+08;
20120620;06;00;;;12.8475;;28.5425;;;;82.6752;;0;17.289;
20120620;09;00;;;12.2866;;28.5492;;;;82.3783;;0;-9.99e+08;
20120620;12;00;;;12.7915;;28.5838;;;;82.4961;;0;17.0323;
20120620;15;00;;;12.7915;;28.5838;;;;82.4961;;0;17.0323;
20120620;18;00;;;13.2005;;28.4645;;;;81.6761;;0.0305176;17.767;
20120620;21;00;;;13.2005;;28.4645;;;;81.6761;;0.0305176;17.767;
20120621;00;00;;;13.3001;;28.1504;;;;83.6218;;0.0915527;17.7739;
