Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;31.9432;;26.8241;;;;92.9266;;7.94983;52.1865;
20120618;03;00;;;27.5978;;26.8947;;;;92.7094;;12.2948;-9.99e+08;
20120618;06;00;;;27.3494;;26.6617;;;;93.4376;;8.55255;43.2614;
20120618;09;00;;;27.5178;;27.5419;;;;87.2065;;0.564575;-9.99e+08;
20120618;12;00;;;23.2189;;27.5026;;;;89.1909;;1.14441;39.124;
20120618;15;00;;;20.8903;;26.9587;;;;92.4159;;5.49698;-9.99e+08;
20120618;18;00;;;21.5757;;27.0866;;;;91.0941;;2.76184;30.5933;
20120618;21;00;;;20.9112;;27.2182;;;;90.2947;;1.22833;-9.99e+08;
20120619;00;00;;;18.3367;;27.1142;;;;92.06;;6.18744;31.9187;
20120619;03;00;;;21.0218;;28.0874;;;;86.9735;;1.59454;-9.99e+08;
20120619;06;00;;;17.6746;;27.0965;;;;92.1892;;4.83704;27.7143;
20120619;09;00;;;16.9886;;27.9904;;;;87.4716;;1.59454;-9.99e+08;
20120619;12;00;;;19.3669;;28.2978;;;;86.5435;;0.183105;24.9056;
20120619;15;00;;;18.9224;;28.0026;;;;87.9058;;0.37384;-9.99e+08;
20120619;18;00;;;18.8221;;28.2466;;;;86.1349;;0.175476;26.154;
20120619;21;00;;;19.5267;;27.9233;;;;87.6945;;0.190735;-9.99e+08;
20120620;00;00;;;17.2809;;28.5516;;;;84.5648;;0.038147;25.7181;
20120620;03;00;;;17.1272;;28.9618;;;;83.0849;;0.0152588;-9.99e+08;
20120620;06;00;;;15.5837;;29.0738;;;;81.5451;;0.038147;22.7451;
20120620;09;00;;;15.6829;;28.8617;;;;83.4904;;0.0762939;-9.99e+08;
20120620;12;00;;;14.6843;;28.615;;;;85.798;;0.0839233;21.7366;
20120620;15;00;;;14.6843;;28.615;;;;85.798;;0.00762939;21.7366;
20120620;18;00;;;15.4124;;28.527;;;;85.5659;;0.244141;20.2615;
20120620;21;00;;;15.4124;;28.527;;;;85.5659;;0.244141;20.2615;
20120621;00;00;;;10.1156;;27.9316;;;;87.7352;;0.747681;20.1545;
