Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.15202;;28.2616;;;;84.9017;;-4.19583e-20;13.2116;
20120618;03;00;;;10.1984;;28.4259;;;;83.9838;;0;-9.99e+08;
20120618;06;00;;;10.6039;;28.5055;;;;83.1806;;0;14.1583;
20120618;09;00;;;10.4839;;28.1669;;;;84.8653;;0;-9.99e+08;
20120618;12;00;;;10.2225;;27.9714;;;;83.7764;;1.26218e-26;14.1747;
20120618;15;00;;;9.46714;;27.9899;;;;83.0726;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.63113;;27.7428;;;;84.6711;;0;13.7712;
20120618;21;00;;;10.6895;;27.6557;;;;85.41;;0;-9.99e+08;
20120619;00;00;;;11.1835;;27.833;;;;85.187;;0;14.8157;
20120619;03;00;;;13.0597;;28.1187;;;;83.2498;;0;-9.99e+08;
20120619;06;00;;;13.4704;;28.2215;;;;83.0114;;0;18.2581;
20120619;09;00;;;13.304;;28.4279;;;;82.1955;;0;-9.99e+08;
20120619;12;00;;;14.4257;;28.4228;;;;82.3768;;0.0610352;19.9279;
20120619;15;00;;;14.6812;;28.4713;;;;82.4822;;0;-9.99e+08;
20120619;18;00;;;14.34;;28.2778;;;;83.9066;;0;19.7354;
20120619;21;00;;;15.0061;;28.2358;;;;84.4482;;0;-9.99e+08;
20120620;00;00;;;14.5886;;28.3954;;;;83.3302;;0;20.0455;
20120620;03;00;;;14.9838;;28.5555;;;;82.4449;;0;-9.99e+08;
20120620;06;00;;;14.9661;;28.6988;;;;81.7403;;0.0228882;20.2582;
20120620;09;00;;;15.2386;;28.6742;;;;81.9162;;0.0839233;-9.99e+08;
20120620;12;00;;;14.4258;;28.5838;;;;82.4961;;0.205994;19.9141;
20120620;15;00;;;14.4258;;28.5838;;;;82.4961;;0.12207;19.9141;
20120620;18;00;;;12.5854;;28.0895;;;;84.5348;;0.320435;18.9079;
20120620;21;00;;;12.5854;;28.0895;;;;84.5348;;0.320435;18.9079;
20120621;00;00;;;13.0379;;27.2441;;;;86.9113;;5.26428;21.3315;
