Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.7116;;27.9179;;;;87.6498;;0.888824;35.2885;
20120618;03;00;;;25.7632;;28.0509;;;;88.0994;;0.69809;-9.99e+08;
20120618;06;00;;;26.0976;;28.943;;;;82.7442;;0.0762939;36.5618;
20120618;09;00;;;25.037;;29.3232;;;;81.0213;;0.156403;-9.99e+08;
20120618;12;00;;;25.6783;;29.4401;;;;80.3735;;0.118256;36.5023;
20120618;15;00;;;25.9288;;29.1149;;;;81.9933;;0.236511;-9.99e+08;
20120618;18;00;;;27.1653;;28.8991;;;;82.8348;;0.289917;36.2506;
20120618;21;00;;;25.9021;;27.5307;;;;89.3844;;0.808716;-9.99e+08;
20120619;00;00;;;26.7412;;28.3017;;;;84.2412;;0.602722;40.0687;
20120619;03;00;;;26.2313;;27.8374;;;;88.7612;;0.953674;-9.99e+08;
20120619;06;00;;;26.8207;;28.159;;;;85.8342;;0.534058;39.6421;
20120619;09;00;;;26.9634;;28.9279;;;;81.8924;;0.190735;-9.99e+08;
20120619;12;00;;;26.1016;;29.0478;;;;81.9672;;0.465393;38.2041;
20120619;15;00;;;25.6243;;29.0026;;;;82.8952;;0.259399;-9.99e+08;
20120619;18;00;;;25.8829;;28.2778;;;;86.6426;;0.297546;35.3083;
20120619;21;00;;;24.8784;;27.7358;;;;88.068;;1.02997;-9.99e+08;
20120620;00;00;;;22.6485;;27.7079;;;;88.4179;;0.892639;34.8628;
20120620;03;00;;;24.8751;;28.3055;;;;85.3465;;2.49481;-9.99e+08;
20120620;06;00;;;22.783;;28.0738;;;;88.1116;;0.213623;33.8852;
20120620;09;00;;;21.1327;;27.9554;;;;89.3438;;0.671387;-9.99e+08;
20120620;12;00;;;20.2027;;27.7713;;;;90.3864;;1.297;32.4191;
20120620;15;00;;;20.2027;;27.7713;;;;90.3864;;0.62561;32.4191;
20120620;18;00;;;21.6474;;27.652;;;;89.2129;;2.2583;30.0328;
20120620;21;00;;;21.6474;;27.652;;;;89.2129;;2.2583;30.0328;
20120621;00;00;;;22.9965;;27.6816;;;;88.2342;;2.24304;30.7573;
