Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.74431;;28.7616;;;;77.2407;;-4.19583e-20;15.9035;
20120618;03;00;;;8.84355;;28.9259;;;;76.7576;;0;-9.99e+08;
20120618;06;00;;;9.26146;;28.1617;;;;81.4745;;0.144958;13.2756;
20120618;09;00;;;9.12918;;28.1669;;;;83.395;;0.0610352;-9.99e+08;
20120618;12;00;;;10.3131;;28.0964;;;;84.1554;;0.0534058;13.9317;
20120618;15;00;;;10.5338;;27.9587;;;;84.9061;;0.12207;-9.99e+08;
20120618;18;00;;;9.11062;;27.6178;;;;86.6687;;0.228882;15.0033;
20120618;21;00;;;7.38004;;27.687;;;;85.2878;;0.137329;-9.99e+08;
20120619;00;00;;;7.19801;;27.9267;;;;83.9606;;0.0457764;12.8185;
20120619;03;00;;;8.20422;;28.3062;;;;81.5952;;0.0228882;-9.99e+08;
20120619;06;00;;;6.83977;;28.3465;;;;81.2393;;0.12207;11.6573;
20120619;09;00;;;5.93072;;28.4591;;;;80.6687;;0.038147;-9.99e+08;
20120619;12;00;;;6.39898;;27.579;;;;85.1005;;0.297546;10.0009;
20120619;15;00;;;6.8311;;26.8151;;;;87.2992;;0.671387;-9.99e+08;
20120619;18;00;;;4.08993;;26.3403;;;;87.6453;;0.473022;11.145;
20120619;21;00;;;4.14153;;26.0796;;;;89.5312;;0.518799;-9.99e+08;
20120620;00;00;;;4.21903;;25.3329;;;;92.1698;;2.57111;7.87275;
20120620;03;00;;;7.92407;;25.9305;;;;87.8308;;0.75531;-9.99e+08;
20120620;06;00;;;9.02061;;26.6675;;;;84.9424;;0.274658;13.2321;
20120620;09;00;;;6.85432;;27.6117;;;;80.1572;;0.160217;-9.99e+08;
20120620;12;00;;;6.47394;;27.2088;;;;82.2335;;0.434875;13.2164;
20120620;15;00;;;6.47394;;27.2088;;;;82.2335;;0.274658;13.2164;
20120620;18;00;;;6.93469;;27.3395;;;;83.4818;;0.656128;10.6213;
20120620;21;00;;;6.93469;;27.3395;;;;83.4818;;0.656128;10.6213;
20120621;00;00;;;4.1078;;27.8691;;;;79.5696;;0.244141;11.7786;
