Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.26585;;28.1054;;;;85.8852;;-4.19583e-20;11.3834;
20120618;03;00;;;9.17863;;29.3947;;;;76.8185;;0;-9.99e+08;
20120618;06;00;;;9.75275;;29.6305;;;;74.9503;;0;12.8655;
20120618;09;00;;;9.00648;;29.1044;;;;76.9304;;0;-9.99e+08;
20120618;12;00;;;8.67504;;28.0964;;;;83.1811;;1.26218e-26;13.1553;
20120618;15;00;;;7.89857;;27.5212;;;;86.5003;;2.52435e-26;-9.99e+08;
20120618;18;00;;;6.74438;;27.1178;;;;86.8838;;0;12.2544;
20120618;21;00;;;7.88579;;27.1245;;;;87.0125;;0;-9.99e+08;
20120619;00;00;;;7.48841;;27.8017;;;;83.4602;;0;11.3605;
20120619;03;00;;;4.52215;;28.9312;;;;76.2364;;0;-9.99e+08;
20120619;06;00;;;7.17454;;29.1278;;;;76.1478;;0;10.8239;
20120619;09;00;;;7.10433;;28.7091;;;;78.7488;;0;-9.99e+08;
20120619;12;00;;;6.18128;;27.6103;;;;86.8691;;0;10.3484;
20120619;15;00;;;5.61158;;27.1588;;;;89.415;;0;-9.99e+08;
20120619;18;00;;;4.59444;;26.9341;;;;89.7927;;0;8.92761;
20120619;21;00;;;4.63996;;26.8296;;;;89.8463;;0;-9.99e+08;
20120620;00;00;;;5.27307;;27.3329;;;;86.9694;;3.76378e-20;8.05121;
20120620;03;00;;;7.62516;;28.493;;;;80.3221;;0.221252;-9.99e+08;
20120620;06;00;;;8.65173;;28.3238;;;;81.4641;;0.1297;12.7309;
20120620;09;00;;;6.59616;;27.8617;;;;83.0286;;0.167847;-9.99e+08;
20120620;12;00;;;7.8449;;27.1775;;;;86.5611;;0.274658;11.8989;
20120620;15;00;;;7.8449;;27.1775;;;;86.5611;;0.106812;11.8989;
20120620;18;00;;;8.13621;;26.7145;;;;88.7541;;0.0152588;11.8723;
20120620;21;00;;;8.13621;;26.7145;;;;88.7541;;0.0152588;11.8723;
20120621;00;00;;;4.95181;;27.3379;;;;85.5245;;0.0305176;11.6894;
