Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.80759;;28.2616;;;;81.6358;;-4.19583e-20;12.082;
20120618;03;00;;;8.8525;;27.5197;;;;86.3924;;0.411987;-9.99e+08;
20120618;06;00;;;7.37534;;27.7555;;;;85.1947;;0.320435;12.8237;
20120618;09;00;;;8.54215;;27.8544;;;;85.0852;;0.144958;-9.99e+08;
20120618;12;00;;;9.45546;;27.5026;;;;87.8853;;0.259399;13.8596;
20120618;15;00;;;8.81396;;27.5212;;;;86.8825;;0.12207;-9.99e+08;
20120618;18;00;;;8.40876;;27.5553;;;;85.7776;;0.160217;13.2776;
20120618;21;00;;;6.35001;;27.5932;;;;85.1546;;0.0915527;-9.99e+08;
20120619;00;00;;;4.83798;;27.6142;;;;85.2923;;0.137329;11.9851;
20120619;03;00;;;4.42587;;27.9312;;;;83.962;;0.0991821;-9.99e+08;
20120619;06;00;;;3.71412;;27.7215;;;;84.7977;;0.160217;8.87607;
20120619;09;00;;;4.16808;;27.7091;;;;84.6743;;0.205994;-9.99e+08;
20120619;12;00;;;4.26447;;27.6415;;;;85.3557;;0.114441;9.38394;
20120619;15;00;;;7.33242;;26.5026;;;;91.1179;;0.602722;-9.99e+08;
20120619;18;00;;;4.12475;;26.4341;;;;89.361;;0.457764;12.9181;
20120619;21;00;;;1.66667;;25.5483;;;;92.2208;;1.35803;-9.99e+08;
20120620;00;00;;;3.94733;;25.5204;;;;90.2629;;1.04523;7.92781;
20120620;03;00;;;6.75899;;25.743;;;;88.7382;;0.518799;-9.99e+08;
20120620;06;00;;;2.44548;;25.48;;;;87.9198;;0.640869;10.6749;
20120620;09;00;;;5.62334;;26.3929;;;;85.3586;;0.526428;-9.99e+08;
20120620;12;00;;;5.89977;;26.6463;;;;86.3897;;0.900269;9.59608;
20120620;15;00;;;5.89977;;26.6463;;;;86.3897;;0.37384;9.59608;
20120620;18;00;;;8.77865;;26.0583;;;;88.7081;;0.915527;13.1709;
20120620;21;00;;;8.77865;;26.0583;;;;88.7081;;0.915527;13.1709;
20120621;00;00;;;4.50831;;26.5879;;;;85.4586;;2.39563;12.9518;
