Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.0074;;28.6054;;;;84.1954;;0.0114441;18.5727;
20120618;03;00;;;14.4222;;28.7072;;;;83.8888;;0;-9.99e+08;
20120618;06;00;;;14.285;;28.7242;;;;83.8075;;0;18.9177;
20120618;09;00;;;13.6134;;28.6044;;;;85.4006;;0;-9.99e+08;
20120618;12;00;;;13.1066;;28.6276;;;;84.5733;;0;18.843;
20120618;15;00;;;14.3576;;28.4899;;;;84.7072;;0.0038147;-9.99e+08;
20120618;18;00;;;13.7502;;28.1178;;;;86.2032;;0;19.1913;
20120618;21;00;;;13.5157;;27.8432;;;;87.5823;;0;-9.99e+08;
20120619;00;00;;;13.5652;;27.8955;;;;84.8198;;0.00762939;18.6733;
20120619;03;00;;;15.5295;;27.9624;;;;83.5987;;0;-9.99e+08;
20120619;06;00;;;13.4987;;28.0028;;;;82.8688;;0;20.7641;
20120619;09;00;;;12.1877;;28.2404;;;;81.5827;;0;-9.99e+08;
20120619;12;00;;;10.8157;;28.079;;;;82.9414;;0;18.0142;
20120619;15;00;;;11.5349;;28.0338;;;;83.2803;;0;-9.99e+08;
20120619;18;00;;;11.1359;;27.9341;;;;84.611;;0;15.6348;
20120619;21;00;;;11.4317;;27.9546;;;;84.0534;;0;-9.99e+08;
20120620;00;00;;;12.7111;;27.9579;;;;84.5098;;0;16.9359;
20120620;03;00;;;12.5808;;28.2118;;;;84.3486;;0;-9.99e+08;
20120620;06;00;;;13.353;;28.5113;;;;82.3136;;0;17.8225;
20120620;09;00;;;11.8139;;28.5492;;;;81.903;;0.00762939;-9.99e+08;
20120620;12;00;;;12.367;;28.5838;;;;81.7833;;0;17.653;
20120620;15;00;;;12.367;;28.5838;;;;81.7833;;-0.00762939;17.653;
20120620;18;00;;;12.7853;;28.277;;;;83.817;;0.0762939;17.9151;
20120620;21;00;;;12.7853;;28.277;;;;83.817;;0.0762939;17.9151;
20120621;00;00;;;12.2011;;27.3066;;;;87.9471;;0.595093;17.7739;
