Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.448;;28.7929;;;;80.408;;0.0114441;19.0189;
20120618;03;00;;;12.984;;28.9259;;;;79.5509;;0.0038147;-9.99e+08;
20120618;06;00;;;12.4699;;28.9117;;;;80.159;;0;17.6856;
20120618;09;00;;;10.9278;;28.9482;;;;79.2537;;0;-9.99e+08;
20120618;12;00;;;11.7555;;28.8464;;;;80.0756;;0;16.4073;
20120618;15;00;;;11.952;;28.7087;;;;80.7765;;0;-9.99e+08;
20120618;18;00;;;11.266;;28.5241;;;;81.2543;;0.00762939;15.8994;
20120618;21;00;;;11.7133;;28.437;;;;81.716;;0.0305176;-9.99e+08;
20120619;00;00;;;11.3491;;28.583;;;;81.0368;;0.0228882;16.2167;
20120619;03;00;;;7.5982;;28.5562;;;;80.8013;;0.0610352;-9.99e+08;
20120619;06;00;;;7.22247;;28.5653;;;;80.9121;;0.0915527;15.0802;
20120619;09;00;;;7.76283;;28.6466;;;;81.2737;;0.038147;-9.99e+08;
20120619;12;00;;;8.28452;;28.3915;;;;84.0646;;0.0305176;11.8405;
20120619;15;00;;;8.67201;;28.0338;;;;85.9968;;0.289917;-9.99e+08;
20120619;18;00;;;8.15387;;27.0278;;;;90.199;;0.595093;11.9556;
20120619;21;00;;;7.39411;;26.7358;;;;90.2417;;0.450134;-9.99e+08;
20120620;00;00;;;9.34372;;27.3641;;;;86.7162;;0.160217;12.8353;
20120620;03;00;;;11.8456;;27.8055;;;;84.5572;;0.205994;-9.99e+08;
20120620;06;00;;;11.0759;;28.355;;;;80.9978;;0.0534058;16.0551;
20120620;09;00;;;10.086;;28.3304;;;;81.0548;;0.0152588;-9.99e+08;
20120620;12;00;;;9.97688;;26.3338;;;;90.0308;;0.892639;14.8851;
20120620;15;00;;;9.97688;;26.3338;;;;90.0308;;0.87738;14.8851;
20120620;18;00;;;9.99299;;27.3083;;;;83.9688;;0.50354;14.7105;
20120620;21;00;;;9.99299;;27.3083;;;;83.9688;;0.50354;14.7105;
20120621;00;00;;;4.67875;;26.4629;;;;86.9773;;1.5564;13.901;
