Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.9733;;27.3241;;;;92.3982;;8.15582;42.3678;
20120618;03;00;;;28.822;;26.9572;;;;93.1277;;6.28662;-9.99e+08;
20120618;06;00;;;28.3218;;26.8492;;;;93.8649;;1.5564;44.2562;
20120618;09;00;;;27.3934;;26.9482;;;;93.4566;;2.2316;-9.99e+08;
20120618;12;00;;;28.3932;;27.3464;;;;91.589;;1.27029;41.3148;
20120618;15;00;;;30.2572;;27.0524;;;;92.8341;;1.61362;-9.99e+08;
20120618;18;00;;;27.8814;;26.7428;;;;94.9611;;5.83649;42.4262;
20120618;21;00;;;27.3812;;26.7807;;;;94.5372;;4.26483;-9.99e+08;
20120619;00;00;;;26.7043;;26.9267;;;;94.2728;;4.24957;39.9434;
20120619;03;00;;;32.0622;;27.3999;;;;89.1247;;1.87683;-9.99e+08;
20120619;06;00;;;28.1319;;27.0028;;;;93.2894;;6.45447;43.3726;
20120619;09;00;;;26.2051;;27.6154;;;;89.2648;;1.19781;-9.99e+08;
20120619;12;00;;;25.2894;;28.704;;;;84.9535;;0.442505;41.6422;
20120619;15;00;;;23.2634;;28.1901;;;;87.15;;0.717163;-9.99e+08;
20120619;18;00;;;23.4065;;27.5903;;;;91.0376;;1.31226;33.7725;
20120619;21;00;;;22.7985;;27.0796;;;;93.4021;;6.15692;-9.99e+08;
20120620;00;00;;;25.973;;28.4579;;;;85.2979;;1.40381;35.1058;
20120620;03;00;;;20.5475;;28.243;;;;87.3605;;0.663757;-9.99e+08;
20120620;06;00;;;20.2607;;27.1988;;;;92.1849;;6.32477;34.468;
20120620;09;00;;;20.6209;;28.4867;;;;85.7924;;1.18256;-9.99e+08;
20120620;12;00;;;19.0659;;29.0213;;;;84.2291;;1.50299;30.1353;
20120620;15;00;;;19.0659;;29.0213;;;;84.2291;;0.320435;30.1353;
20120620;18;00;;;20.5021;;29.0583;;;;83.7707;;0.549316;26.6593;
20120620;21;00;;;20.5021;;29.0583;;;;83.7707;;0.549316;26.6593;
20120621;00;00;;;15.7167;;27.2441;;;;91.5278;;4.31824;27.0211;
