Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.28737;;27.3866;;;;87.9977;;-4.19583e-20;8.41231;
20120618;03;00;;;5.26049;;30.7384;;;;69.8335;;0;-9.99e+08;
20120618;06;00;;;6.06366;;31.5055;;;;66.0923;;0;14.3842;
20120618;09;00;;;6.45109;;29.2919;;;;77.1739;;0;-9.99e+08;
20120618;12;00;;;4.79101;;25.6276;;;;90.0013;;1.26218e-26;14.5962;
20120618;15;00;;;3.26282;;24.9274;;;;92.7361;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.41664;;23.0241;;;;96.8992;;0;8.36257;
20120618;21;00;;;4.15177;;23.0307;;;;96.0098;;0;-9.99e+08;
20120619;00;00;;;2.84719;;26.8955;;;;87.5213;;0;8.2205;
20120619;03;00;;;3.40534;;30.5874;;;;69.5415;;0;-9.99e+08;
20120619;06;00;;;3.64363;;32.0028;;;;64.3219;;0;11.3345;
20120619;09;00;;;4.86235;;29.8341;;;;75.8129;;0;-9.99e+08;
20120619;12;00;;;4.97425;;25.5478;;;;88.0045;;0;11.5444;
20120619;15;00;;;4.49758;;24.0026;;;;92.0867;;0;-9.99e+08;
20120619;18;00;;;3.41624;;22.9028;;;;94.7422;;0;9.25224;
20120619;21;00;;;3.26113;;22.4546;;;;95.3787;;0;-9.99e+08;
20120620;00;00;;;3.01733;;26.7704;;;;85.2731;;3.76378e-20;8.20688;
20120620;03;00;;;5.18965;;30.8993;;;;69.3936;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.26659;;30.6363;;;;69.8252;;0.190735;13.3346;
20120620;09;00;;;5.05856;;29.1429;;;;79.1888;;0.0915527;-9.99e+08;
20120620;12;00;;;4.88219;;25.6775;;;;89.4529;;0.0839233;12.0792;
20120620;15;00;;;4.88219;;25.6775;;;;89.4529;;-0.00762939;12.0792;
20120620;18;00;;;4.49485;;24.6208;;;;91.3171;;0;9.60369;
20120620;21;00;;;4.49485;;24.6208;;;;91.3171;;0;9.60369;
20120621;00;00;;;3.70291;;26.9941;;;;85.3686;;0;9.37327;
