Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.4363;;26.8241;;;;93.3434;;11.8484;45.6976;
20120618;03;00;;;24.8345;;27.1759;;;;90.8141;;2.30026;-9.99e+08;
20120618;06;00;;;21.0415;;26.818;;;;92.4736;;6.01196;37.8337;
20120618;09;00;;;19.3871;;26.8232;;;;92.2055;;11.2991;-9.99e+08;
20120618;12;00;;;18.5106;;27.5651;;;;88.8012;;3.59344;31.4999;
20120618;15;00;;;19.0815;;27.0837;;;;92.4219;;4.35638;-9.99e+08;
20120618;18;00;;;21.8307;;27.9928;;;;86.8263;;0.793457;30.8648;
20120618;21;00;;;18.8438;;27.937;;;;86.9493;;0.740051;-9.99e+08;
20120619;00;00;;;18.682;;28.2705;;;;87.2419;;2.46429;30.1778;
20120619;03;00;;;20.0282;;28.8999;;;;84.6659;;0.442505;-9.99e+08;
20120619;06;00;;;17.0404;;28.9403;;;;84.4172;;0.411987;26.7024;
20120619;09;00;;;17.345;;29.2404;;;;82.995;;0.160217;-9.99e+08;
20120619;12;00;;;18.3871;;28.7665;;;;86.0787;;0.190735;23.9279;
20120619;15;00;;;20.3029;;28.4713;;;;88.1984;;0.152588;-9.99e+08;
20120619;18;00;;;18.464;;28.6841;;;;86.4231;;0.144958;26.8318;
20120619;21;00;;;18.5496;;28.7358;;;;85.3585;;0.137329;-9.99e+08;
20120620;00;00;;;18.2014;;28.8954;;;;84.4738;;0.0915527;24.6417;
20120620;03;00;;;16.9801;;29.1805;;;;83.4676;;0.0228882;-9.99e+08;
20120620;06;00;;;16.7969;;29.1363;;;;83.4556;;0.0610352;23.7969;
20120620;09;00;;;16.271;;29.0492;;;;84.7266;;0.0610352;-9.99e+08;
20120620;12;00;;;14.8394;;28.9275;;;;85.2035;;0.1297;21.8961;
20120620;15;00;;;14.8394;;28.9275;;;;85.2035;;0.0686646;21.8961;
20120620;18;00;;;16.2201;;28.4958;;;;86.1893;;0.457764;21.7594;
20120620;21;00;;;16.2201;;28.4958;;;;86.1893;;0.457764;21.7594;
20120621;00;00;;;13.6531;;28.6191;;;;85.0151;;1.26648;21.2992;
