Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.1981;;28.0116;;;;85.8772;;-4.19583e-20;14.7987;
20120618;03;00;;;10.267;;28.3009;;;;85.2038;;0;-9.99e+08;
20120618;06;00;;;10.2239;;28.8805;;;;80.3862;;0;14.8209;
20120618;09;00;;;10.2065;;28.9169;;;;80.5118;;0;-9.99e+08;
20120618;12;00;;;11.3993;;28.4714;;;;83.8246;;1.26218e-26;14.9398;
20120618;15;00;;;8.95618;;27.9587;;;;86.5362;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.44745;;27.4928;;;;88.8556;;0;14.878;
20120618;21;00;;;11.7638;;27.2807;;;;89.7653;;0;-9.99e+08;
20120619;00;00;;;10.3918;;27.1142;;;;89.6335;;0.0839233;15.9642;
20120619;03;00;;;8.16504;;27.2437;;;;87.9373;;0.0305176;-9.99e+08;
20120619;06;00;;;10.354;;27.5965;;;;84.6623;;0;14.4195;
20120619;09;00;;;10.7739;;27.8029;;;;83.4558;;0;-9.99e+08;
20120619;12;00;;;10.0745;;27.829;;;;84.2567;;0;14.504;
20120619;15;00;;;11.0293;;27.6276;;;;86.0885;;0;-9.99e+08;
20120619;18;00;;;8.96827;;27.4653;;;;86.4492;;0;14.7748;
20120619;21;00;;;9.99993;;27.3608;;;;87.0088;;0;-9.99e+08;
20120620;00;00;;;10.7093;;27.5516;;;;87.1148;;0;14.2249;
20120620;03;00;;;13.0935;;27.993;;;;84.4513;;0.00762939;-9.99e+08;
20120620;06;00;;;12.3953;;28.1675;;;;83.1184;;0;17.9041;
20120620;09;00;;;12.2723;;28.4242;;;;82.1272;;0;-9.99e+08;
20120620;12;00;;;12.8059;;28.49;;;;81.8916;;0;16.962;
20120620;15;00;;;12.8059;;28.49;;;;81.8916;;0;16.962;
20120620;18;00;;;13.3869;;28.2145;;;;82.7219;;0.0610352;17.4575;
20120620;21;00;;;13.3869;;28.2145;;;;82.7219;;0.0610352;17.4575;
20120621;00;00;;;12.1875;;27.4629;;;;86.2922;;0.289917;17.7169;
