Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.0788;;28.4179;;;;84.9159;;0.164032;21.9634;
20120618;03;00;;;16.8148;;28.6134;;;;85.4801;;0.0190735;-9.99e+08;
20120618;06;00;;;16.4775;;28.443;;;;86.5085;;0.133514;22.0103;
20120618;09;00;;;16.0238;;28.4482;;;;86.0116;;0.175476;-9.99e+08;
20120618;12;00;;;15.7882;;28.4714;;;;85.5497;;0.377655;21.2901;
20120618;15;00;;;16.529;;28.4587;;;;85.4477;;0.232697;-9.99e+08;
20120618;18;00;;;17.36;;28.2741;;;;86.0904;;0.00762939;22.3939;
20120618;21;00;;;17.4517;;28.1557;;;;85.8292;;0.0228882;-9.99e+08;
20120619;00;00;;;16.8622;;28.4892;;;;83.1648;;0.0152588;23.4156;
20120619;03;00;;;17.2473;;28.5562;;;;82.5721;;0.0152588;-9.99e+08;
20120619;06;00;;;16.685;;28.5653;;;;83.0459;;0;22.6758;
20120619;09;00;;;15.6962;;28.5216;;;;83.0431;;0.0152588;-9.99e+08;
20120619;12;00;;;14.9613;;27.6728;;;;87.2579;;0.282288;21.7181;
20120619;15;00;;;14.9149;;27.7213;;;;87.3695;;0.205994;-9.99e+08;
20120619;18;00;;;16.0264;;27.7466;;;;87.1094;;0.305176;20.8137;
20120619;21;00;;;17.274;;28.0171;;;;85.2951;;0.0762939;-9.99e+08;
20120620;00;00;;;16.3065;;27.8641;;;;85.7457;;0.0305176;22.692;
20120620;03;00;;;15.9049;;28.243;;;;83.4968;;0.00762939;-9.99e+08;
20120620;06;00;;;14.6135;;28.4175;;;;83.1434;;0;21.5301;
20120620;09;00;;;12.9001;;28.4867;;;;82.9708;;-0.00762939;-9.99e+08;
20120620;12;00;;;13.2334;;28.49;;;;82.606;;0;18.9801;
20120620;15;00;;;13.2334;;28.49;;;;82.606;;0.00762939;18.9801;
20120620;18;00;;;12.8713;;28.1208;;;;83.3156;;0.183105;17.8714;
20120620;21;00;;;12.8713;;28.1208;;;;83.3156;;0.183105;17.8714;
20120621;00;00;;;14.25;;27.8379;;;;84.3264;;0.289917;19.2812;
