Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.714128;;22.6991;;;;88.5824;;0.0839233;5.73552;
20120618;03;00;;;2.25877;;26.9572;;;;68.6486;;0.0915527;-9.99e+08;
20120618;06;00;;;3.93198;;27.6617;;;;65.0728;;0.244141;13.3648;
20120618;09;00;;;4.48327;;24.3544;;;;84.6397;;0.44632;-9.99e+08;
20120618;12;00;;;2.29254;;21.5339;;;;95.754;;0.0991821;17.5445;
20120618;15;00;;;0.596655;;21.3024;;;;97.4287;;0.0190735;-9.99e+08;
20120618;18;00;;;1.578;;20.2116;;;;98.6815;;0.00762939;4.82768;
20120618;21;00;;;1.84852;;18.687;;;;98.9817;;0.0152588;-9.99e+08;
20120619;00;00;;;1.64426;;22.208;;;;89.1728;;0.00762939;8.33821;
20120619;03;00;;;1.6137;;27.1812;;;;67.2768;;0.00762939;-9.99e+08;
20120619;06;00;;;1.93802;;28.1903;;;;61.7735;;0.038147;9.50445;
20120619;09;00;;;2.57983;;26.6466;;;;75.8166;;0.0686646;-9.99e+08;
20120619;12;00;;;1.29922;;24.204;;;;86.4621;;0.0686646;13.177;
20120619;15;00;;;0.859824;;21.2526;;;;94.8388;;0.259399;-9.99e+08;
20120619;18;00;;;1.16017;;19.6841;;;;96.8861;;0.12207;5.10605;
20120619;21;00;;;1.34117;;18.6421;;;;96.9337;;0;-9.99e+08;
20120620;00;00;;;0.899782;;22.3641;;;;89.929;;0;7.32031;
20120620;03;00;;;1.71522;;26.9618;;;;66.5797;;0.00762939;-9.99e+08;
20120620;06;00;;;1.75198;;29.105;;;;56.9652;;0;9.74085;
20120620;09;00;;;3.82182;;27.0179;;;;71.8966;;0.00762939;-9.99e+08;
20120620;12;00;;;3.14841;;22.24;;;;91.0164;;0.732422;11.7223;
20120620;15;00;;;3.14841;;22.24;;;;91.0164;;0.724792;11.7223;
20120620;18;00;;;0.95181;;20.152;;;;98.78;;0.793457;7.51541;
20120620;21;00;;;0.95181;;20.152;;;;98.78;;0.793457;7.51541;
20120621;00;00;;;0.429798;;21.7441;;;;91.6484;;0.152588;5.16063;
