Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.31818;;26.3241;;;;85.6053;;0.0152588;13.2173;
20120618;03;00;;;5.55736;;29.7384;;;;71.842;;0.00762939;-9.99e+08;
20120618;06;00;;;9.01102;;30.568;;;;66.5642;;0.00762939;19.2404;
20120618;09;00;;;6.46282;;28.7919;;;;73.7872;;0;-9.99e+08;
20120618;12;00;;;2.504;;25.4089;;;;86.1722;;0;20.3864;
20120618;15;00;;;1.48354;;24.5212;;;;88.6128;;0.0038147;-9.99e+08;
20120618;18;00;;;1.69201;;23.5553;;;;92.2861;;0;5.43138;
20120618;21;00;;;2.15331;;22.8432;;;;95.2697;;0;-9.99e+08;
20120619;00;00;;;1.32582;;27.3017;;;;82.5621;;0.00762939;6.83464;
20120619;03;00;;;7.45066;;30.6499;;;;68.79;;0.0305176;-9.99e+08;
20120619;06;00;;;8.78546;;31.4403;;;;62.948;;0;19.6003;
20120619;09;00;;;6.98212;;29.3654;;;;70.2159;;0;-9.99e+08;
20120619;12;00;;;4.0108;;26.1415;;;;77.6985;;0;19.4552;
20120619;15;00;;;2.0062;;24.7526;;;;84.6972;;0;-9.99e+08;
20120619;18;00;;;0.977699;;24.9966;;;;83.712;;0;9.73445;
20120619;21;00;;;1.23128;;23.9233;;;;89.3887;;0.00762939;-9.99e+08;
20120620;00;00;;;0.708919;;27.5516;;;;81.2106;;0.0152588;6.67484;
20120620;03;00;;;6.86595;;29.8055;;;;73.5977;;0.617981;-9.99e+08;
20120620;06;00;;;8.25079;;30.1363;;;;71.9098;;0.587463;18.3693;
20120620;09;00;;;4.51304;;28.4554;;;;77.4227;;0.213623;-9.99e+08;
20120620;12;00;;;2.08236;;25.4588;;;;89.9759;;0.221252;19.9843;
20120620;15;00;;;2.08236;;25.4588;;;;89.9759;;0.00762939;19.9843;
20120620;18;00;;;2.2136;;23.6833;;;;95.243;;0.0152588;4.83672;
20120620;21;00;;;2.2136;;23.6833;;;;95.243;;0.0152588;4.83672;
20120621;00;00;;;2.34658;;27.1816;;;;84.3883;;0.0152588;7.61152;
