Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.38416;;27.2929;;;;82.6086;;0.0305176;12.3933;
20120618;03;00;;;7.46836;;31.0197;;;;71.6356;;0;-9.99e+08;
20120618;06;00;;;8.26847;;29.443;;;;81.7298;;1.54114;17.5736;
20120618;09;00;;;7.29355;;28.5732;;;;80.3571;;1.28937;-9.99e+08;
20120618;12;00;;;5.83942;;27.3464;;;;77.8476;;0;17.8976;
20120618;15;00;;;9.42287;;26.4274;;;;77.191;;0.0038147;-9.99e+08;
20120618;18;00;;;10.4351;;25.7741;;;;78.8425;;0;19.0944;
20120618;21;00;;;10.0425;;25.6245;;;;79.6368;;0.00762939;-9.99e+08;
20120619;00;00;;;13.8774;;27.6455;;;;78.3969;;0;25.5248;
20120619;03;00;;;14.9342;;30.7124;;;;70.9189;;0;-9.99e+08;
20120619;06;00;;;12.6389;;31.284;;;;68.8864;;0.160217;28.728;
20120619;09;00;;;12.9555;;29.3029;;;;73.424;;0;-9.99e+08;
20120619;12;00;;;13.1799;;27.7353;;;;73.5644;;0;25.4314;
20120619;15;00;;;12.5417;;26.8463;;;;75.5565;;0;-9.99e+08;
20120619;18;00;;;12.7685;;26.2466;;;;76.7918;;0;24.3923;
20120619;21;00;;;13.5321;;26.1733;;;;77.7306;;0;-9.99e+08;
20120620;00;00;;;14.236;;27.8016;;;;79.0346;;0;27.5349;
20120620;03;00;;;13.097;;31.0868;;;;71.462;;0;-9.99e+08;
20120620;06;00;;;13.4452;;32.105;;;;67.8945;;0.0152588;26.8515;
20120620;09;00;;;10.6861;;30.2054;;;;72.9827;;0;-9.99e+08;
20120620;12;00;;;8.8717;;28.1463;;;;75.3039;;0.00762939;25.5392;
20120620;15;00;;;8.8717;;28.1463;;;;75.3039;;0.00762939;25.5392;
20120620;18;00;;;9.21259;;26.2145;;;;79.0848;;0;21.8866;
20120620;21;00;;;9.21259;;26.2145;;;;79.0848;;0;21.8866;
20120621;00;00;;;9.87427;;28.1191;;;;78.1229;;0;18.8085;
