Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.1469;;28.4179;;;;84.9159;;0.0305176;16.3421;
20120618;03;00;;;9.90418;;28.6134;;;;83.8799;;0.0228882;-9.99e+08;
20120618;06;00;;;7.06109;;28.693;;;;82.4798;;0;14.8171;
20120618;09;00;;;5.71671;;28.6357;;;;82.1227;;0;-9.99e+08;
20120618;12;00;;;5.8188;;28.5026;;;;82.3815;;0;9.86909;
20120618;15;00;;;5.21335;;28.2087;;;;82.9739;;0;-9.99e+08;
20120618;18;00;;;6.26202;;27.9616;;;;83.2225;;0;9.89651;
20120618;21;00;;;4.40969;;27.8432;;;;82.8481;;0;-9.99e+08;
20120619;00;00;;;3.80035;;27.8642;;;;82.8608;;0;9.05581;
20120619;03;00;;;3.75096;;28.2124;;;;80.5299;;0.00762939;-9.99e+08;
20120619;06;00;;;3.76242;;28.4715;;;;79.6291;;0;6.81626;
20120619;09;00;;;5.64309;;28.5529;;;;80.4469;;0;-9.99e+08;
20120619;12;00;;;5.71744;;28.4228;;;;81.0763;;0;8.44612;
20120619;15;00;;;5.11095;;28.1901;;;;82.0951;;0.00762939;-9.99e+08;
20120619;18;00;;;3.11792;;27.7466;;;;83.9781;;0.0534058;8.22139;
20120619;21;00;;;4.6847;;27.0796;;;;87.5013;;0.205994;-9.99e+08;
20120620;00;00;;;6.00994;;27.2391;;;;86.0705;;0.106812;10.1091;
20120620;03;00;;;7.75279;;27.4618;;;;84.7733;;0.114441;-9.99e+08;
20120620;06;00;;;5.37621;;26.9175;;;;85.0901;;0.312805;11.9734;
20120620;09;00;;;5.29039;;26.5804;;;;87.1598;;0.480652;-9.99e+08;
20120620;12;00;;;3.96065;;26.7713;;;;87.8164;;0.587463;11.4622;
20120620;15;00;;;3.96065;;26.7713;;;;87.8164;;0.106812;11.4622;
20120620;18;00;;;3.52656;;25.9958;;;;89.9023;;1.00708;10.9839;
20120620;21;00;;;3.52656;;25.9958;;;;89.9023;;1.00708;10.9839;
20120621;00;00;;;4.50907;;25.0566;;;;92.1008;;10.91;9.80041;
