Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.8701;;29.1054;;;;80.9071;;0.30899;14.3867;
20120618;03;00;;;10.7106;;29.2384;;;;80.737;;0.25177;-9.99e+08;
20120618;06;00;;;10.674;;29.2555;;;;80.6598;;0.110626;14.4089;
20120618;09;00;;;9.93989;;29.1982;;;;81.0075;;0.0610352;-9.99e+08;
20120618;12;00;;;9.17142;;29.2214;;;;81.2772;;0.0267029;14.2108;
20120618;15;00;;;8.78677;;29.2399;;;;80.4883;;0.0190735;-9.99e+08;
20120618;18;00;;;9.67562;;29.1178;;;;79.8146;;0.038147;12.6853;
20120618;21;00;;;10.9602;;28.9682;;;;80.6038;;0.25177;-9.99e+08;
20120619;00;00;;;11.2161;;28.9267;;;;80.8416;;0.289917;15.0587;
20120619;03;00;;;11.7489;;28.9937;;;;81.083;;0.106812;-9.99e+08;
20120619;06;00;;;10.5906;;29.0653;;;;81.2008;;0.0762939;15.7598;
20120619;09;00;;;10.3181;;29.2091;;;;80.0603;;0;-9.99e+08;
20120619;12;00;;;10.5967;;28.7353;;;;80.0662;;0;14.4015;
20120619;15;00;;;9.70017;;28.5963;;;;81.6642;;0;-9.99e+08;
20120619;18;00;;;10.6451;;28.6216;;;;81.3086;;0;14.3742;
20120619;21;00;;;11.1096;;28.5483;;;;80.7688;;0.0228882;-9.99e+08;
20120620;00;00;;;13.1158;;28.6766;;;;80.2854;;0.038147;17.2396;
20120620;03;00;;;10.3737;;28.8368;;;;80.9416;;0.0152588;-9.99e+08;
20120620;06;00;;;9.17648;;29.23;;;;78.1302;;0.00762939;17.4238;
20120620;09;00;;;8.01162;;29.3304;;;;77.8658;;0.00762939;-9.99e+08;
20120620;12;00;;;6.24578;;29.3963;;;;75.903;;0.00762939;12.3374;
20120620;15;00;;;6.24578;;29.3963;;;;75.903;;0;12.3374;
20120620;18;00;;;8.46688;;28.9958;;;;77.6195;;0.0152588;11.4869;
20120620;21;00;;;8.46688;;28.9958;;;;77.6195;;0.0152588;11.4869;
20120621;00;00;;;10.1516;;28.1504;;;;81.3471;;0.183105;13.9162;
