Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.9904;;28.0741;;;;87.149;;0.56839;38.8917;
20120618;03;00;;;29.3807;;28.9884;;;;82.3534;;0.0724792;-9.99e+08;
20120618;06;00;;;28.2628;;29.1617;;;;82.1718;;0.137329;40.3644;
20120618;09;00;;;28.3668;;29.1982;;;;81.8272;;0.0991821;-9.99e+08;
20120618;12;00;;;27.362;;29.2214;;;;82.2184;;0.0495911;40.0182;
20120618;15;00;;;27.2946;;29.0212;;;;83.1755;;0.0648499;-9.99e+08;
20120618;18;00;;;28.7161;;28.3991;;;;84.9784;;0.595093;39.5786;
20120618;21;00;;;29.4416;;28.9682;;;;82.2459;;0.480652;-9.99e+08;
20120619;00;00;;;27.7668;;27.9267;;;;87.7287;;1.091;39.9225;
20120619;03;00;;;28.9739;;28.6187;;;;83.1787;;1.02234;-9.99e+08;
20120619;06;00;;;29.0386;;29.4715;;;;78.8394;;0.137329;40.3465;
20120619;09;00;;;26.4009;;29.1466;;;;81.2112;;0.12207;-9.99e+08;
20120619;12;00;;;25.3042;;28.9228;;;;83.3873;;0.289917;38.5781;
20120619;15;00;;;25.557;;28.6588;;;;84.315;;0.579834;-9.99e+08;
20120619;18;00;;;26.1201;;27.9028;;;;86.4853;;0.549316;36.0924;
20120619;21;00;;;26.3672;;28.2358;;;;85.6888;;0.526428;-9.99e+08;
20120620;00;00;;;25.9496;;27.8954;;;;86.2521;;0.892639;35.8367;
20120620;03;00;;;24.5636;;28.868;;;;83.437;;1.79291;-9.99e+08;
20120620;06;00;;;24.5183;;28.8863;;;;83.6731;;0.274658;35.2672;
20120620;09;00;;;22.5841;;28.4554;;;;86.6707;;0.350952;-9.99e+08;
20120620;12;00;;;22.6601;;28.7713;;;;85.1896;;0.724792;32.2805;
20120620;15;00;;;22.6601;;28.7713;;;;85.1896;;0.37384;32.2805;
20120620;18;00;;;22.0141;;28.777;;;;83.7436;;0.686646;30.3745;
20120620;21;00;;;22.0141;;28.777;;;;83.7436;;0.686646;30.3745;
20120621;00;00;;;21.8989;;27.6504;;;;87.3279;;4.21143;30.52;
