Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.5818;;28.3241;;;;81.6425;;0.0648499;18.1456;
20120618;03;00;;;12.2164;;28.3634;;;;81.9318;;0.106812;-9.99e+08;
20120618;06;00;;;11.4201;;28.2867;;;;82.4379;;0.0801086;16.9395;
20120618;09;00;;;11.4288;;28.5107;;;;81.1655;;0.00762939;-9.99e+08;
20120618;12;00;;;13.5777;;27.8151;;;;85.9946;;0.125885;18.3019;
20120618;15;00;;;12.8859;;27.7087;;;;87.0252;;0.110626;-9.99e+08;
20120618;18;00;;;10.8902;;27.4303;;;;87.6798;;0.114441;18.4053;
20120618;21;00;;;9.65165;;27.6245;;;;85.658;;0.106812;-9.99e+08;
20120619;00;00;;;9.91207;;27.8642;;;;84.5695;;0.0686646;15.089;
20120619;03;00;;;10.423;;27.9312;;;;84.7003;;0.190735;-9.99e+08;
20120619;06;00;;;8.72818;;28.0965;;;;82.8782;;0.274658;14.6701;
20120619;09;00;;;7.55524;;28.3029;;;;82.5406;;0;-9.99e+08;
20120619;12;00;;;9.1964;;28.204;;;;82.1155;;0.0457764;12.7005;
20120619;15;00;;;9.88015;;26.8151;;;;88.2079;;0.450134;-9.99e+08;
20120619;18;00;;;5.21669;;25.8716;;;;92.7289;;2.25067;14.0838;
20120619;21;00;;;8.87726;;25.8608;;;;91.001;;1.01471;-9.99e+08;
20120620;00;00;;;5.66423;;25.3016;;;;90.793;;1.04523;13.2643;
20120620;03;00;;;7.58239;;26.0243;;;;87.1875;;0.564575;-9.99e+08;
20120620;06;00;;;6.83359;;26.855;;;;84.2132;;0.0839233;12.1803;
20120620;09;00;;;5.58129;;27.4554;;;;81.0757;;0.236511;-9.99e+08;
20120620;12;00;;;7.38024;;27.74;;;;80.2832;;0.37384;11.335;
20120620;15;00;;;7.38024;;27.74;;;;80.2832;;0.137329;11.335;
20120620;18;00;;;7.01583;;27.6208;;;;81.3486;;0.183105;11.2288;
20120620;21;00;;;7.01583;;27.6208;;;;81.3486;;0.183105;11.2288;
20120621;00;00;;;4.38682;;27.9004;;;;80.9669;;0.137329;10.4269;
