Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.85805;;28.0116;;;;83.0437;;-4.19583e-20;6.91444;
20120618;03;00;;;1.78367;;28.8947;;;;77.0825;;0;-9.99e+08;
20120618;06;00;;;6.37319;;29.5367;;;;76.1123;;0;9.19581;
20120618;09;00;;;8.94161;;29.1669;;;;80.6556;;0;-9.99e+08;
20120618;12;00;;;9.37895;;28.7839;;;;85.0806;;1.26218e-26;13.0281;
20120618;15;00;;;8.52125;;28.4274;;;;86.1961;;2.52435e-26;-9.99e+08;
20120618;18;00;;;5.35067;;28.0241;;;;86.3216;;0;12.2582;
20120618;21;00;;;3.51526;;27.687;;;;86.5473;;0;-9.99e+08;
20120619;00;00;;;2.73755;;27.583;;;;86.2961;;0;7.75538;
20120619;03;00;;;1.78423;;28.5562;;;;78.9618;;0;-9.99e+08;
20120619;06;00;;;1.42796;;29.784;;;;70.4756;;0;5.71327;
20120619;09;00;;;6.67253;;29.6779;;;;74.519;;0;-9.99e+08;
20120619;12;00;;;8.89752;;28.5478;;;;84.3241;;0;12.5562;
20120619;15;00;;;6.72429;;28.1901;;;;85.6339;;0;-9.99e+08;
20120619;18;00;;;4.62552;;27.7153;;;;86.979;;0;11.7373;
20120619;21;00;;;4.96733;;27.2358;;;;88.422;;0;-9.99e+08;
20120620;00;00;;;2.26249;;27.3016;;;;85.1952;;3.76378e-20;7.88225;
20120620;03;00;;;3.48858;;28.0868;;;;80.7414;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.32232;;28.98;;;;77.3226;;9.78546e-21;7.56335;
20120620;09;00;;;7.49553;;28.8304;;;;80.4122;;0;-9.99e+08;
20120620;12;00;;;8.26854;;28.2088;;;;84.5211;;0;11.5742;
20120620;15;00;;;8.26854;;28.2088;;;;84.5211;;0;11.5742;
20120620;18;00;;;4.50992;;27.3708;;;;87.2422;;0;11.6939;
20120620;21;00;;;4.50992;;27.3708;;;;87.2422;;0;11.6939;
20120621;00;00;;;3.39399;;26.9941;;;;85.4943;;0.442505;7.83933;
