Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.8526;;28.5429;;;;84.9272;;0.0038147;18.3108;
20120618;03;00;;;13.05;;28.7072;;;;84.2548;;0.0038147;-9.99e+08;
20120618;06;00;;;12.968;;28.6617;;;;83.9231;;0.0228882;17.5338;
20120618;09;00;;;12.799;;28.6357;;;;83.1996;;0.0038147;-9.99e+08;
20120618;12;00;;;12.442;;28.3151;;;;84.2987;;0.0038147;17.216;
20120618;15;00;;;12.1187;;28.0212;;;;84.9118;;0.0038147;-9.99e+08;
20120618;18;00;;;12.4117;;27.9303;;;;84.4414;;0;16.7404;
20120618;21;00;;;13.1084;;27.8745;;;;85.0553;;0;-9.99e+08;
20120619;00;00;;;13.3407;;27.9267;;;;84.0831;;0;17.8038;
20120619;03;00;;;14.5467;;28.2437;;;;82.54;;0.00762939;-9.99e+08;
20120619;06;00;;;15.6095;;28.4403;;;;81.4848;;0.00762939;20.6027;
20120619;09;00;;;15.041;;28.6154;;;;81.7411;;0;-9.99e+08;
20120619;12;00;;;16.1731;;28.704;;;;81.6945;;0.00762939;21.1467;
20120619;15;00;;;16.5062;;28.7526;;;;81.6809;;0.00762939;-9.99e+08;
20120619;18;00;;;16.3732;;28.5903;;;;82.489;;0;22.1768;
20120619;21;00;;;16.0892;;28.5171;;;;82.7751;;0;-9.99e+08;
20120620;00;00;;;16.3386;;28.3641;;;;83.2062;;0.236511;24.8296;
20120620;03;00;;;17.1129;;28.868;;;;80.945;;0.00762939;-9.99e+08;
20120620;06;00;;;16.6648;;28.9175;;;;79.9025;;0.0152588;23.1267;
20120620;09;00;;;15.2997;;28.8304;;;;80.7601;;0.0686646;-9.99e+08;
20120620;12;00;;;14.738;;28.7713;;;;81.8032;;0.305176;23.0503;
20120620;15;00;;;14.738;;28.7713;;;;81.8032;;0.236511;23.0503;
20120620;18;00;;;13.6297;;28.3708;;;;82.7378;;0.564575;20.4893;
20120620;21;00;;;13.6297;;28.3708;;;;82.7378;;0.564575;20.4893;
20120621;00;00;;;14.3334;;26.2754;;;;91.6125;;4.53186;20.8645;
