Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.3654;;28.5741;;;;82.7396;;-4.19583e-20;20.399;
20120618;03;00;;;15.8756;;28.5509;;;;83.8739;;0;-9.99e+08;
20120618;06;00;;;15.3764;;28.4742;;;;83.9052;;0;20.8313;
20120618;09;00;;;15.3521;;28.3857;;;;83.5378;;0;-9.99e+08;
20120618;12;00;;;15.2746;;28.4401;;;;83.4572;;1.26218e-26;20.6332;
20120618;15;00;;;15.5512;;28.4274;;;;83.4791;;2.52435e-26;-9.99e+08;
20120618;18;00;;;16.1192;;28.2116;;;;84.2218;;0;21.1125;
20120618;21;00;;;16.8421;;28.2807;;;;82.5323;;0.0534058;-9.99e+08;
20120619;00;00;;;18.7678;;28.3955;;;;81.7219;;0.0762939;24.5053;
20120619;03;00;;;18.0714;;28.6187;;;;81.2759;;0.00762939;-9.99e+08;
20120619;06;00;;;19.0539;;28.5653;;;;82.0895;;0.0305176;27.2909;
20120619;09;00;;;18.8152;;28.7091;;;;81.3978;;0.0762939;-9.99e+08;
20120619;12;00;;;19.1939;;28.704;;;;81.9308;;0.114441;27.5406;
20120619;15;00;;;18.1245;;28.4088;;;;85.2791;;0.0228882;-9.99e+08;
20120619;18;00;;;19.0241;;28.1528;;;;86.6324;;0.0915527;25.4155;
20120619;21;00;;;19.0464;;27.3296;;;;88.2983;;1.31226;-9.99e+08;
20120620;00;00;;;20.454;;28.2391;;;;83.3147;;0.0305176;27.6032;
20120620;03;00;;;20.2371;;28.618;;;;81.7392;;0.00762939;-9.99e+08;
20120620;06;00;;;18.6546;;28.6988;;;;81.5047;;0;27.4552;
20120620;09;00;;;18.2958;;28.7054;;;;81.5654;;0.0305176;-9.99e+08;
20120620;12;00;;;17.0049;;28.8025;;;;81.6886;;0.0534058;24.3906;
20120620;15;00;;;17.0049;;28.8025;;;;81.6886;;0.0228882;24.3906;
20120620;18;00;;;16.3251;;27.2145;;;;88.7889;;1.28174;24.3792;
20120620;21;00;;;16.3251;;27.2145;;;;88.7889;;1.28174;24.3792;
20120621;00;00;;;16.1079;;27.7129;;;;84.6852;;7.37;24.1127;
