Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.9172;;27.1991;;;;92.8053;;6.30951;41.1243;
20120618;03;00;;;18.7159;;26.8634;;;;93.2626;;8.70132;-9.99e+08;
20120618;06;00;;;21.1247;;28.0992;;;;85.8502;;3.90625;35.679;
20120618;09;00;;;20.9839;;28.0107;;;;88.0146;;1.39236;-9.99e+08;
20120618;12;00;;;19.044;;27.4401;;;;92.2758;;5.3215;29.2009;
20120618;15;00;;;23.3866;;29.5524;;;;80.0637;;4.08554;-9.99e+08;
20120618;18;00;;;21.4805;;28.2428;;;;88.1278;;1.02997;31.738;
20120618;21;00;;;22.9197;;28.8432;;;;85.6385;;2.17438;-9.99e+08;
20120619;00;00;;;23.5805;;29.4267;;;;82.3039;;0.190735;32.0364;
20120619;03;00;;;24.3156;;29.7437;;;;80.4711;;0.152588;-9.99e+08;
20120619;06;00;;;22.7581;;29.9403;;;;79.6864;;0.0228882;32.6255;
20120619;09;00;;;22.0991;;29.9591;;;;79.8038;;0.0305176;-9.99e+08;
20120619;12;00;;;23.2481;;29.9853;;;;79.5259;;0;30.9122;
20120619;15;00;;;23.6955;;29.8151;;;;80.6313;;0.0305176;-9.99e+08;
20120619;18;00;;;23.8692;;29.4966;;;;82.3447;;0.0991821;31.6424;
20120619;21;00;;;23.205;;29.6733;;;;80.778;;0.0228882;-9.99e+08;
20120620;00;00;;;23.3531;;29.8016;;;;79.2731;;0.00762939;31.7646;
20120620;03;00;;;22.6478;;29.993;;;;78.2315;;0;-9.99e+08;
20120620;06;00;;;20.8347;;29.98;;;;79.0053;;0.00762939;30.7509;
20120620;09;00;;;21.9212;;30.0179;;;;78.8425;;0;-9.99e+08;
20120620;12;00;;;20.4811;;29.8963;;;;79.4996;;0.00762939;28.7209;
20120620;15;00;;;20.4811;;29.8963;;;;79.4996;;0.00762939;28.7209;
20120620;18;00;;;20.8812;;29.4333;;;;80.9616;;0;28.721;
20120620;21;00;;;20.8812;;29.4333;;;;80.9616;;0;28.721;
20120621;00;00;;;19.7528;;29.4004;;;;81.9524;;0.0762939;27.4882;
