Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.40275;;23.9804;;;;84.2538;;-4.19583e-20;6.43604;
20120618;03;00;;;0.698389;;29.4259;;;;61.6547;;0;-9.99e+08;
20120618;06;00;;;2.83274;;31.568;;;;53.4977;;0;11.3524;
20120618;09;00;;;3.6376;;29.3232;;;;67.836;;0;-9.99e+08;
20120618;12;00;;;1.86694;;26.8776;;;;70.9687;;1.26218e-26;12.2611;
20120618;15;00;;;0.602662;;24.7712;;;;77.3146;;2.52435e-26;-9.99e+08;
20120618;18;00;;;0.830963;;22.6803;;;;84.8338;;0;4.50115;
20120618;21;00;;;2.27545;;20.9682;;;;90.3214;;0;-9.99e+08;
20120619;00;00;;;0.953141;;24.0205;;;;84.7142;;0;5.94807;
20120619;03;00;;;1.14613;;29.1499;;;;65.1433;;0;-9.99e+08;
20120619;06;00;;;3.91557;;30.8153;;;;56.6353;;0;12.9159;
20120619;09;00;;;3.76978;;28.8029;;;;70.7185;;0;-9.99e+08;
20120619;12;00;;;0.397394;;26.579;;;;74.6721;;0;14.0845;
20120619;15;00;;;1.33636;;23.4088;;;;86.3749;;0;-9.99e+08;
20120619;18;00;;;2.82317;;20.5278;;;;93.0513;;0;5.62623;
20120619;21;00;;;2.68161;;19.4858;;;;93.0699;;0;-9.99e+08;
20120620;00;00;;;1.85442;;24.0204;;;;84.7708;;3.76378e-20;6.7223;
20120620;03;00;;;0.48933;;29.3993;;;;63.8638;;3.9443e-27;-9.99e+08;
20120620;06;00;;;3.77405;;31.5425;;;;55.4054;;9.78546e-21;12.6663;
20120620;09;00;;;3.2009;;29.6742;;;;66.5292;;0;-9.99e+08;
20120620;12;00;;;0.645582;;26.6775;;;;75.7536;;0;13.3683;
20120620;15;00;;;0.645582;;26.6775;;;;75.7536;;0;13.3683;
20120620;18;00;;;1.40782;;22.652;;;;85.2995;;0;4.94493;
20120620;21;00;;;1.40782;;22.652;;;;85.2995;;0;4.94493;
20120621;00;00;;;0.765241;;24.3066;;;;83.1174;;0;5.96177;
