Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.57411;;27.5429;;;;82.6343;;-4.19583e-20;14.3278;
20120618;03;00;;;7.69879;;30.3634;;;;70.5509;;0;-9.99e+08;
20120618;06;00;;;7.25556;;30.818;;;;67.2446;;0;17.6097;
20120618;09;00;;;4.15462;;29.2294;;;;72.5108;;0;-9.99e+08;
20120618;12;00;;;3.02641;;25.1589;;;;87.186;;1.26218e-26;16.189;
20120618;15;00;;;3.23762;;24.3649;;;;87.5417;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.40797;;23.8991;;;;91.0506;;0;7.21402;
20120618;21;00;;;3.28729;;23.312;;;;95.8701;;0;-9.99e+08;
20120619;00;00;;;4.79817;;27.3017;;;;83.6554;;0;11.3909;
20120619;03;00;;;5.51205;;30.1187;;;;70.5333;;0;-9.99e+08;
20120619;06;00;;;6.11914;;30.9715;;;;63.2863;;0;14.4252;
20120619;09;00;;;3.831;;28.9591;;;;69.6647;;0;-9.99e+08;
20120619;12;00;;;3.09996;;24.6415;;;;85.7253;;0;14.2743;
20120619;15;00;;;3.07847;;23.6901;;;;88.7788;;0;-9.99e+08;
20120619;18;00;;;3.13402;;23.2778;;;;93.8891;;0;6.41218;
20120619;21;00;;;3.78018;;23.4546;;;;96.4374;;0;-9.99e+08;
20120620;00;00;;;5.8483;;27.1454;;;;83.9404;;3.76378e-20;13.1219;
20120620;03;00;;;5.85108;;29.8993;;;;70.6892;;3.9443e-27;-9.99e+08;
20120620;06;00;;;5.15463;;30.5425;;;;67.4532;;9.78546e-21;14.4945;
20120620;09;00;;;2.03283;;29.3617;;;;71.4437;;0;-9.99e+08;
20120620;12;00;;;2.85269;;24.8963;;;;90.6196;;0;12.6621;
20120620;15;00;;;2.85269;;24.8963;;;;90.6196;;0;12.6621;
20120620;18;00;;;3.32974;;23.4958;;;;96.4108;;0;7.39961;
20120620;21;00;;;3.32974;;23.4958;;;;96.4108;;0;7.39961;
20120621;00;00;;;3.75875;;26.9629;;;;84.3678;;0;9.90673;
