Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.33321;;27.8554;;;;87.5164;;0.198364;11.6112;
20120618;03;00;;;9.62638;;27.3322;;;;90.4204;;0.377655;-9.99e+08;
20120618;06;00;;;7.16769;;27.0992;;;;88.3314;;0.38147;13.4977;
20120618;09;00;;;6.42565;;27.4794;;;;86.1821;;0.0190735;-9.99e+08;
20120618;12;00;;;5.53142;;27.4714;;;;86.8542;;0.148773;10.9322;
20120618;15;00;;;4.89606;;27.3649;;;;87.512;;0.236511;-9.99e+08;
20120618;18;00;;;3.94205;;27.3678;;;;87.16;;0.114441;8.38915;
20120618;21;00;;;2.11328;;27.3432;;;;86.9019;;0.282288;-9.99e+08;
20120619;00;00;;;2.93178;;27.583;;;;85.6654;;0.0610352;8.68372;
20120619;03;00;;;4.85885;;27.3374;;;;87.0418;;0.358582;-9.99e+08;
20120619;06;00;;;4.90723;;26.9403;;;;89.0859;;0.488281;9.28423;
20120619;09;00;;;7.37529;;26.4279;;;;89.8511;;0.549316;-9.99e+08;
20120619;12;00;;;8.08384;;26.6415;;;;88.6093;;0.389099;13.27;
20120619;15;00;;;5.8703;;26.8151;;;;86.6567;;0.343323;-9.99e+08;
20120619;18;00;;;3.73225;;27.0903;;;;85.031;;0.0534058;11.7411;
20120619;21;00;;;3.52148;;25.7671;;;;91.1321;;2.51007;-9.99e+08;
20120620;00;00;;;3.72698;;25.5204;;;;92.4567;;3.00598;9.5225;
20120620;03;00;;;5.36591;;25.8368;;;;90.8919;;2.09045;-9.99e+08;
20120620;06;00;;;6.11005;;25.605;;;;91.4167;;2.59399;12.3721;
20120620;09;00;;;4.16415;;25.1429;;;;91.8756;;4.09698;-9.99e+08;
20120620;12;00;;;2.58542;;25.8338;;;;88.7981;;4.76837;13.262;
20120620;15;00;;;2.58542;;25.8338;;;;88.7981;;0.671387;13.262;
20120620;18;00;;;6.71226;;25.3708;;;;92.464;;3.82996;10.5036;
20120620;21;00;;;6.71226;;25.3708;;;;92.464;;3.82996;10.5036;
20120621;00;00;;;6.18239;;25.2441;;;;90.5992;;12.1307;12.7449;
