Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.1512;;27.6366;;;;85.5938;;0.183105;22.3544;
20120618;03;00;;;16.2873;;26.7072;;;;92.5625;;1.95694;-9.99e+08;
20120618;06;00;;;17.7229;;26.8805;;;;92.4766;;2.25449;26.221;
20120618;09;00;;;20.9373;;27.0419;;;;90.5866;;1.19781;-9.99e+08;
20120618;12;00;;;19.9798;;27.3776;;;;90.5113;;0.255585;27.9251;
20120618;15;00;;;19.9287;;27.4274;;;;89.3429;;1.47247;-9.99e+08;
20120618;18;00;;;21.6678;;27.1491;;;;92.1866;;1.20544;28.636;
20120618;21;00;;;23.4353;;27.6245;;;;88.7338;;0.610352;-9.99e+08;
20120619;00;00;;;22.6986;;27.1142;;;;92.06;;3.0365;33.0122;
20120619;03;00;;;25.8622;;27.8062;;;;88.1084;;1.24359;-9.99e+08;
20120619;06;00;;;26.03;;27.5028;;;;89.7845;;0.709534;39.6175;
20120619;09;00;;;26.8689;;27.2716;;;;91.1113;;1.17493;-9.99e+08;
20120619;12;00;;;27.3499;;27.1728;;;;92.5416;;1.53351;38.5572;
20120619;15;00;;;33.1274;;27.2838;;;;90.8916;;1.93787;-9.99e+08;
20120619;18;00;;;33.6292;;27.4028;;;;90.0886;;1.86157;50.9078;
20120619;21;00;;;35.9366;;27.2046;;;;92.0284;;3.75366;-9.99e+08;
20120620;00;00;;;34.8214;;27.5516;;;;90.9226;;7.26318;48.8904;
20120620;03;00;;;31.7721;;27.4618;;;;91.6612;;2.86865;-9.99e+08;
20120620;06;00;;;31.3878;;27.9175;;;;88.8809;;1.67847;48.2715;
20120620;09;00;;;26.8359;;27.7679;;;;90.392;;0.595093;-9.99e+08;
20120620;12;00;;;23.346;;27.9588;;;;90.3977;;1.61743;42.6707;
20120620;15;00;;;23.346;;27.9588;;;;90.3977;;1.02234;42.6707;
20120620;18;00;;;20.5438;;27.3083;;;;93.1084;;5.90515;31.4528;
20120620;21;00;;;20.5438;;27.3083;;;;93.1084;;5.90515;31.4528;
20120621;00;00;;;18.4789;;27.1816;;;;92.619;;5.58472;28.9613;
