Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;36.5011;;27.1366;;;;93.3567;;9.20105;62.6222;
20120618;03;00;;;39.879;;27.5822;;;;88.8472;;7.53403;-9.99e+08;
20120618;06;00;;;31.6863;;27.3805;;;;92.2262;;7.90405;54.9956;
20120618;09;00;;;29.1608;;26.8232;;;;94.0112;;15.4114;-9.99e+08;
20120618;12;00;;;29.1699;;28.0651;;;;86.1417;;4.5166;44.527;
20120618;15;00;;;24.218;;27.6462;;;;89.4893;;1.14059;-9.99e+08;
20120618;18;00;;;21.2506;;26.8991;;;;92.8633;;6.69861;38.4699;
20120618;21;00;;;25.1233;;27.2495;;;;89.3658;;1.53351;-9.99e+08;
20120619;00;00;;;19.3027;;27.2705;;;;91.5227;;1.76239;33.3046;
20120619;03;00;;;21.416;;27.6499;;;;88.3568;;6.01959;-9.99e+08;
20120619;06;00;;;21.8352;;27.6278;;;;88.4778;;2.83813;31.2074;
20120619;09;00;;;18.1727;;27.6466;;;;89.9281;;2.35748;-9.99e+08;
20120619;12;00;;;19.5256;;28.329;;;;87.0537;;0.854492;29.1011;
20120619;15;00;;;21.2498;;28.1276;;;;88.9538;;1.01471;-9.99e+08;
20120619;18;00;;;22.2433;;28.4341;;;;87.8033;;0.511169;29.2827;
20120619;21;00;;;20.2055;;28.4233;;;;87.6038;;0.404358;-9.99e+08;
20120620;00;00;;;21.0616;;28.7704;;;;85.5741;;0;29.2947;
20120620;03;00;;;18.9289;;28.9305;;;;84.7838;;0.0228882;-9.99e+08;
20120620;06;00;;;18.6862;;29.1363;;;;83.0947;;0.0457764;27.571;
20120620;09;00;;;18.3783;;29.1429;;;;83.2768;;0.0228882;-9.99e+08;
20120620;12;00;;;17.3899;;28.9588;;;;84.4678;;0.175476;24.588;
20120620;15;00;;;17.3899;;28.9588;;;;84.4678;;0.152588;24.588;
20120620;18;00;;;17.5588;;28.7458;;;;85.2123;;0.0762939;24.4893;
20120620;21;00;;;17.5588;;28.7458;;;;85.2123;;0.0762939;24.4893;
20120621;00;00;;;17.0849;;28.7129;;;;85.8938;;0;22.9186;
