Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.7897;;26.8554;;;;92.238;;8.49152;36.4902;
20120618;03;00;;;20.9288;;28.0197;;;;86.181;;1.06812;-9.99e+08;
20120618;06;00;;;17.2614;;27.568;;;;89.546;;1.8692;34.3843;
20120618;09;00;;;17.1286;;27.9169;;;;86.9802;;4.27246;-9.99e+08;
20120618;12;00;;;17.3613;;29.0651;;;;82.2021;;0.0228882;25.4135;
20120618;15;00;;;17.5712;;29.1149;;;;82.3486;;0.202179;-9.99e+08;
20120618;18;00;;;16.0802;;28.1178;;;;87.2188;;0.701904;23.2121;
20120618;21;00;;;15.9976;;27.9995;;;;86.8269;;0.770569;-9.99e+08;
20120619;00;00;;;15.7207;;28.583;;;;84.1453;;0.167847;22.0468;
20120619;03;00;;;15.0831;;29.1187;;;;81.6823;;0.0534058;-9.99e+08;
20120619;06;00;;;15.9575;;28.9403;;;;83.2036;;0.152588;21.1191;
20120619;09;00;;;13.6353;;28.7404;;;;84.5229;;0.137329;-9.99e+08;
20120619;12;00;;;14.2623;;28.4228;;;;85.1759;;1.15967;20.9283;
20120619;15;00;;;14.119;;28.5651;;;;84.7979;;0.0457764;-9.99e+08;
20120619;18;00;;;13.1411;;27.9966;;;;86.8739;;0.289917;19.3538;
20120619;21;00;;;12.2744;;28.4233;;;;85.0827;;0.0991821;-9.99e+08;
20120620;00;00;;;12.1973;;28.6141;;;;84.5705;;0.0915527;17.9022;
20120620;03;00;;;13.4133;;29.0243;;;;82.7318;;0.0305176;-9.99e+08;
20120620;06;00;;;11.4948;;29.0738;;;;82.1347;;0.0610352;17.7238;
20120620;09;00;;;11.194;;29.0804;;;;81.6057;;0;-9.99e+08;
20120620;12;00;;;10.4197;;29.115;;;;80.7868;;0.00762939;15.2022;
20120620;15;00;;;10.4197;;29.115;;;;80.7868;;0.00762939;15.2022;
20120620;18;00;;;7.27666;;28.5583;;;;82.8769;;0;13.898;
20120620;21;00;;;7.27666;;28.5583;;;;82.8769;;0;13.898;
20120621;00;00;;;9.72216;;27.2129;;;;88.2002;;0.335693;15.883;
