Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.4077;;27.6054;;;;89.9826;;1.34659;33.8855;
20120618;03;00;;;22.9312;;26.8009;;;;94.0993;;2.08664;-9.99e+08;
20120618;06;00;;;24.7491;;26.7555;;;;93.5812;;2.34604;34.652;
20120618;09;00;;;23.2047;;27.0732;;;;92.6304;;7.34711;-9.99e+08;
20120618;12;00;;;25.7379;;27.2526;;;;92.8168;;10.4828;36.5972;
20120618;15;00;;;30.1173;;27.4274;;;;88.8167;;4.8027;-9.99e+08;
20120618;18;00;;;28.6675;;27.1491;;;;91.6402;;1.67084;42.02;
20120618;21;00;;;29.6982;;27.687;;;;88.217;;3.74603;-9.99e+08;
20120619;00;00;;;28.8225;;26.9892;;;;93.5744;;1.49536;43.8048;
20120619;03;00;;;29.7638;;26.9937;;;;93.1582;;2.89154;-9.99e+08;
20120619;06;00;;;30.3744;;27.1278;;;;92.7409;;4.70734;44.3237;
20120619;09;00;;;29.7067;;27.2091;;;;93.4391;;5.93567;-9.99e+08;
20120619;12;00;;;32.4499;;27.0165;;;;92.672;;3.60107;45.0518;
20120619;15;00;;;29.633;;27.1276;;;;93.626;;1.65558;-9.99e+08;
20120619;18;00;;;31.76;;27.6216;;;;88.7822;;2.66266;47.2457;
20120619;21;00;;;31.2024;;28.0796;;;;86.4305;;0.442505;-9.99e+08;
20120620;00;00;;;28.2675;;27.0829;;;;93.2228;;4.41742;44.7138;
20120620;03;00;;;30.7155;;27.868;;;;87.4598;;1.02997;-9.99e+08;
20120620;06;00;;;30.3789;;28.0738;;;;87.0837;;0.38147;42.4073;
20120620;09;00;;;25.6776;;27.9867;;;;89.4775;;0.350952;-9.99e+08;
20120620;12;00;;;25.3013;;27.7088;;;;91.1878;;1.17493;40.8937;
20120620;15;00;;;25.3013;;27.7088;;;;91.1878;;0.823975;40.8937;
20120620;18;00;;;21.3424;;27.3395;;;;92.8334;;8.13293;33.7879;
20120620;21;00;;;21.3424;;27.3395;;;;92.8334;;8.13293;33.7879;
20120621;00;00;;;23.1323;;27.8691;;;;87.8595;;5.84412;36.109;
