Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.2604;;27.5429;;;;87.4925;;0.324249;29.4223;
20120618;03;00;;;22.2048;;27.1759;;;;91.6265;;1.58691;-9.99e+08;
20120618;06;00;;;24.005;;27.3492;;;;89.3995;;4.00162;32.2751;
20120618;09;00;;;20.8502;;27.5107;;;;89.6813;;0.198364;-9.99e+08;
20120618;12;00;;;23.4769;;28.2839;;;;85.9087;;0.1297;31.6651;
20120618;15;00;;;28.1155;;27.1149;;;;91.4667;;1.05286;-9.99e+08;
20120618;18;00;;;23.7654;;27.1803;;;;91.2346;;1.54877;37.8643;
20120618;21;00;;;31.1561;;26.812;;;;93.1369;;0.862122;-9.99e+08;
20120619;00;00;;;22.7869;;27.4892;;;;93.0404;;4.65393;43.3169;
20120619;03;00;;;28.4026;;27.8062;;;;89.8115;;1.51825;-9.99e+08;
20120619;06;00;;;30.6783;;27.7215;;;;89.931;;0.480652;41.2444;
20120619;09;00;;;23.2283;;27.5529;;;;91.5328;;0.213623;-9.99e+08;
20120619;12;00;;;22.2292;;27.579;;;;92.8358;;1.31226;41.9706;
20120619;15;00;;;28.2782;;27.6276;;;;90.9112;;0.709534;-9.99e+08;
20120619;18;00;;;23.709;;28.0903;;;;85.6196;;0.389099;38.6894;
20120619;21;00;;;18.5465;;27.9546;;;;87.5682;;0.0228882;-9.99e+08;
20120620;00;00;;;18.0195;;28.2079;;;;87.5502;;0.00762939;31.5747;
20120620;03;00;;;17.0636;;28.243;;;;87.874;;0.0610352;-9.99e+08;
20120620;06;00;;;14.84;;28.23;;;;88.123;;0.267029;23.4855;
20120620;09;00;;;15.4114;;28.0179;;;;89.7434;;1.36566;-9.99e+08;
20120620;12;00;;;15.853;;28.0213;;;;89.8702;;1.96838;21.9511;
20120620;15;00;;;15.853;;28.0213;;;;89.8702;;0.602722;21.9511;
20120620;18;00;;;13.4664;;27.3708;;;;92.2849;;2.47192;20.5843;
20120620;21;00;;;13.4664;;27.3708;;;;92.2849;;2.47192;20.5843;
20120621;00;00;;;11.9374;;27.2441;;;;89.2513;;10.0403;17.8137;
