Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.6566;;27.2304;;;;91.1671;;6.05774;34.0564;
20120618;03;00;;;19.1966;;27.3009;;;;91.7692;;11.7073;-9.99e+08;
20120618;06;00;;;22.0502;;29.4742;;;;80.8;;3.85284;28.501;
20120618;09;00;;;23.7778;;29.7919;;;;81.0728;;0.572205;-9.99e+08;
20120618;12;00;;;24.4815;;29.5651;;;;81.6655;;0.110626;33.6413;
20120618;15;00;;;21.3908;;29.0837;;;;82.7026;;0.576019;-9.99e+08;
20120618;18;00;;;23.8013;;28.8366;;;;84.4029;;0.25177;33.8168;
20120618;21;00;;;22.666;;29.2495;;;;82.3937;;0.152588;-9.99e+08;
20120619;00;00;;;24.2954;;29.3955;;;;82.7761;;0.190735;32.9116;
20120619;03;00;;;24.0291;;29.6499;;;;81.739;;0.0534058;-9.99e+08;
20120619;06;00;;;23.8033;;29.909;;;;79.6828;;0.0152588;33.533;
20120619;09;00;;;22.9754;;30.0529;;;;79.3612;;0;-9.99e+08;
20120619;12;00;;;23.6716;;30.2665;;;;78.4367;;0.00762939;31.4362;
20120619;15;00;;;24.0603;;29.8151;;;;80.5161;;0.0610352;-9.99e+08;
20120619;18;00;;;23.7787;;29.5903;;;;81.5306;;0.038147;32.0525;
20120619;21;00;;;24.1888;;29.7046;;;;79.9767;;0.00762939;-9.99e+08;
20120620;00;00;;;24.0891;;29.7704;;;;79.3825;;0;32.1025;
20120620;03;00;;;23.1222;;29.993;;;;78.5657;;0.00762939;-9.99e+08;
20120620;06;00;;;22.2622;;30.0113;;;;78.5608;;0.00762939;32.0779;
20120620;09;00;;;22.8852;;29.9242;;;;79.1686;;0.00762939;-9.99e+08;
20120620;12;00;;;21.3576;;29.8963;;;;79.4996;;0.0305176;30.1979;
20120620;15;00;;;21.3576;;29.8963;;;;79.4996;;0.0228882;30.1979;
20120620;18;00;;;20.8546;;29.8083;;;;79.9673;;0;29.4595;
20120620;21;00;;;20.8546;;29.8083;;;;79.9673;;0;29.4595;
20120621;00;00;;;18.95;;29.4941;;;;80.91;;0.167847;27.4217;
