Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.1373;;28.2304;;;;86.6525;;0.324249;27.8827;
20120618;03;00;;;16.1988;;28.7697;;;;84.0166;;0.164032;-9.99e+08;
20120618;06;00;;;15.6197;;28.7867;;;;84.3011;;0.335693;23.3771;
20120618;09;00;;;14.6775;;29.0107;;;;83.5987;;0.305176;-9.99e+08;
20120618;12;00;;;14.2362;;29.0651;;;;83.5183;;0.0686646;20.6123;
20120618;15;00;;;15.2499;;29.0212;;;;83.4164;;0.038147;-9.99e+08;
20120618;18;00;;;14.1319;;28.8991;;;;82.5957;;0.0534058;20.1879;
20120618;21;00;;;14.2805;;28.7807;;;;83.1832;;0.0152588;-9.99e+08;
20120619;00;00;;;13.7153;;28.833;;;;82.8387;;0;19.1346;
20120619;03;00;;;13.4707;;28.9937;;;;82.3787;;0;-9.99e+08;
20120619;06;00;;;12.9786;;29.0965;;;;81.0875;;0.0152588;18.2316;
20120619;09;00;;;12.4223;;29.0529;;;;81.3179;;0.0305176;-9.99e+08;
20120619;12;00;;;12.4718;;29.0165;;;;81.6102;;0.0152588;17.2454;
20120619;15;00;;;12.1129;;28.8463;;;;82.164;;0.0305176;-9.99e+08;
20120619;18;00;;;10.8708;;28.6216;;;;82.373;;0;16.641;
20120619;21;00;;;9.07864;;28.5171;;;;82.1779;;0;-9.99e+08;
20120620;00;00;;;8.76525;;28.5829;;;;82.5076;;0;14.7261;
20120620;03;00;;;10.4261;;28.743;;;;81.7525;;0;-9.99e+08;
20120620;06;00;;;8.82978;;28.7925;;;;81.28;;0;14.392;
20120620;09;00;;;8.47974;;28.8304;;;;80.066;;0.00762939;-9.99e+08;
20120620;12;00;;;7.62224;;28.7713;;;;79.7098;;0.00762939;12.2501;
20120620;15;00;;;7.62224;;28.7713;;;;79.7098;;0;12.2501;
20120620;18;00;;;5.13621;;28.152;;;;82.7155;;0;11.9179;
20120620;21;00;;;5.13621;;28.152;;;;82.7155;;0;11.9179;
20120621;00;00;;;4.50693;;27.5254;;;;84.6679;;0.62561;10.0966;
