Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.9043;;27.1679;;;;93.2191;;13.9732;51.4632;
20120618;03;00;;;30.1913;;27.5197;;;;88.0605;;4.5166;-9.99e+08;
20120618;06;00;;;24.3359;;27.068;;;;92.4856;;5.20325;42.4507;
20120618;09;00;;;20.2833;;26.8857;;;;92.4837;;8.13293;-9.99e+08;
20120618;12;00;;;20.1044;;26.9089;;;;92.5249;;7.20596;32.7813;
20120618;15;00;;;22.1372;;27.2712;;;;90.934;;2.46048;-9.99e+08;
20120618;18;00;;;22.9813;;27.9928;;;;87.5936;;1.50299;34.094;
20120618;21;00;;;18.6522;;27.2807;;;;92.1931;;6.18744;-9.99e+08;
20120619;00;00;;;21.9741;;28.6455;;;;85.0115;;0.930786;32.5964;
20120619;03;00;;;19.8952;;28.1812;;;;88.7851;;1.39618;-9.99e+08;
20120619;06;00;;;18.9246;;28.159;;;;88.5155;;5.37872;29.8329;
20120619;09;00;;;17.7843;;29.1466;;;;83.2257;;0.297546;-9.99e+08;
20120619;12;00;;;19.7815;;29.579;;;;81.6704;;0.167847;25.627;
20120619;15;00;;;20.8291;;29.0963;;;;84.1119;;0.0534058;-9.99e+08;
20120619;18;00;;;20.4689;;28.8091;;;;85.0613;;0.213623;27.3823;
20120619;21;00;;;20.9112;;28.8296;;;;85.6154;;0.0762939;-9.99e+08;
20120620;00;00;;;19.4835;;28.9579;;;;84.3572;;0.0457764;27.514;
20120620;03;00;;;19.2927;;29.3055;;;;82.4033;;0.0152588;-9.99e+08;
20120620;06;00;;;17.9074;;29.48;;;;81.5887;;0;25.6156;
20120620;09;00;;;17.9755;;29.3617;;;;82.2251;;0.0228882;-9.99e+08;
20120620;12;00;;;16.6576;;29.0838;;;;83.87;;0.106812;23.4907;
20120620;15;00;;;16.6576;;29.0838;;;;83.87;;0.0839233;23.4907;
20120620;18;00;;;17.1793;;28.6208;;;;86.4515;;0.198364;24.3318;
20120620;21;00;;;17.1793;;28.6208;;;;86.4515;;0.198364;24.3318;
20120621;00;00;;;15.4312;;28.5879;;;;86.7644;;0.320435;22.5997;
