Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.5493;;27.9804;;;;86.6322;;-4.19583e-20;16.3288;
20120618;03;00;;;10.2007;;28.2072;;;;85.4445;;0;-9.99e+08;
20120618;06;00;;;10.5575;;28.818;;;;83.0913;;0;14.5266;
20120618;09;00;;;10.8448;;29.5107;;;;78.8687;;0;-9.99e+08;
20120618;12;00;;;13.193;;29.5339;;;;80.4993;;1.26218e-26;17.104;
20120618;15;00;;;12.0696;;28.8337;;;;81.9636;;0.0839233;-9.99e+08;
20120618;18;00;;;11.3731;;28.0866;;;;85.5727;;0;17.4561;
20120618;21;00;;;10.7456;;27.6557;;;;87.3109;;0;-9.99e+08;
20120619;00;00;;;9.90038;;27.4892;;;;87.0527;;0;15.4517;
20120619;03;00;;;9.77145;;27.6812;;;;85.1745;;0;-9.99e+08;
20120619;06;00;;;6.54891;;28.2528;;;;82.8941;;0;14.6758;
20120619;09;00;;;5.2699;;28.7404;;;;80.8165;;0;-9.99e+08;
20120619;12;00;;;7.04543;;28.8915;;;;82.4253;;0;9.98195;
20120619;15;00;;;8.09857;;28.9401;;;;81.701;;0.00762939;-9.99e+08;
20120619;18;00;;;8.86715;;28.3091;;;;84.769;;0.00762939;12.6258;
20120619;21;00;;;9.62575;;27.9233;;;;81.8775;;0;-9.99e+08;
20120620;00;00;;;9.12047;;27.7391;;;;83.1439;;0;13.4162;
20120620;03;00;;;8.76765;;27.9305;;;;82.6201;;0;-9.99e+08;
20120620;06;00;;;5.85979;;28.5425;;;;79.5151;;0;14.3484;
20120620;09;00;;;6.1444;;28.9867;;;;79.2838;;-0.00762939;-9.99e+08;
20120620;12;00;;;8.44061;;29.4588;;;;79.4482;;-0.00762939;10.6839;
20120620;15;00;;;8.44061;;29.4588;;;;79.4482;;0;10.6839;
20120620;18;00;;;8.55047;;27.9333;;;;84.8914;;1.00708;14.0005;
20120620;21;00;;;8.55047;;27.9333;;;;84.8914;;1.00708;14.0005;
20120621;00;00;;;9.69459;;27.4004;;;;85.0295;;0.640869;14.7515;
