Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.72582;;27.6054;;;;84.1008;;0.164032;12.1826;
20120618;03;00;;;6.31287;;26.8947;;;;88.2752;;0.450134;-9.99e+08;
20120618;06;00;;;5.58083;;27.2555;;;;85.6518;;0.164032;12.22;
20120618;09;00;;;7.94833;;26.8857;;;;87.155;;0.358582;-9.99e+08;
20120618;12;00;;;7.51442;;27.5339;;;;83.6118;;0.0534058;13.1135;
20120618;15;00;;;7.96168;;27.3024;;;;85.5969;;0.19455;-9.99e+08;
20120618;18;00;;;7.28072;;27.3053;;;;85.7561;;0.106812;13.0365;
20120618;21;00;;;5.5248;;27.4682;;;;84.7699;;0.0686646;-9.99e+08;
20120619;00;00;;;6.19948;;27.583;;;;84.5435;;0.12207;10.6315;
20120619;03;00;;;6.88112;;27.3999;;;;85.3995;;0.25177;-9.99e+08;
20120619;06;00;;;4.58294;;27.284;;;;85.759;;0.221252;10.9321;
20120619;09;00;;;4.72151;;27.3654;;;;85.3908;;0.144958;-9.99e+08;
20120619;12;00;;;6.74581;;25.954;;;;91.9308;;1.35803;10.6464;
20120619;15;00;;;5.17192;;26.2526;;;;87.9052;;0.923157;-9.99e+08;
20120619;18;00;;;4.59749;;26.2153;;;;88.0272;;0.213623;10.6134;
20120619;21;00;;;5.23848;;25.7046;;;;90.4487;;0.442505;-9.99e+08;
20120620;00;00;;;3.79795;;25.2704;;;;89.0379;;1.64795;8.87892;
20120620;03;00;;;5.57242;;25.4305;;;;87.9244;;0.740051;-9.99e+08;
20120620;06;00;;;6.39927;;25.73;;;;87.0265;;0.915527;11.5596;
20120620;09;00;;;1.73603;;25.7679;;;;87.6157;;1.37329;-9.99e+08;
20120620;12;00;;;5.6146;;26.4588;;;;87.0157;;2.76947;10.3327;
20120620;15;00;;;5.6146;;26.4588;;;;87.0157;;1.39618;10.3327;
20120620;18;00;;;10.535;;27.777;;;;80.7776;;2.70081;14.6327;
20120620;21;00;;;10.535;;27.777;;;;80.7776;;2.70081;14.6327;
20120621;00;00;;;5.21926;;27.3066;;;;81.2549;;1.86157;15.7368;
