Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.0108;;27.6679;;;;84.7238;;0.0228882;19.5675;
20120618;03;00;;;14.0352;;29.3634;;;;76.5966;;0.114441;-9.99e+08;
20120618;06;00;;;14.0814;;29.4742;;;;75.9962;;0.152588;21.8394;
20120618;09;00;;;12.2371;;28.6669;;;;81.2999;;0.267029;-9.99e+08;
20120618;12;00;;;11.6445;;27.7839;;;;86.118;;0.0038147;21.3622;
20120618;15;00;;;13.3025;;27.3649;;;;88.1594;;0.0343323;-9.99e+08;
20120618;18;00;;;13.3581;;27.1178;;;;88.1755;;0.427246;20.7973;
20120618;21;00;;;12.584;;26.9682;;;;88.0344;;0.62561;-9.99e+08;
20120619;00;00;;;14.3127;;27.8017;;;;84.5638;;0.534058;23.2352;
20120619;03;00;;;15.78;;29.3999;;;;76.2984;;0.198364;-9.99e+08;
20120619;06;00;;;14.9179;;29.7215;;;;74.2096;;0.0991821;24.4281;
20120619;09;00;;;13.5281;;28.9591;;;;77.1087;;0.00762939;-9.99e+08;
20120619;12;00;;;12.8123;;27.8603;;;;83.4038;;0;22.7091;
20120619;15;00;;;14.1806;;27.5338;;;;85.7025;;0.0839233;-9.99e+08;
20120619;18;00;;;14.4379;;27.0591;;;;88.2197;;0.366211;22.1407;
20120619;21;00;;;12.8119;;26.9858;;;;87.365;;0.343323;-9.99e+08;
20120620;00;00;;;13.349;;27.5516;;;;84.7197;;0.366211;22.5989;
20120620;03;00;;;12.9826;;28.5868;;;;79.7566;;0.411987;-9.99e+08;
20120620;06;00;;;13.8041;;29.48;;;;75.4357;;0.137329;21.3422;
20120620;09;00;;;12.5962;;28.8929;;;;77.2574;;0.0534058;-9.99e+08;
20120620;12;00;;;10.4861;;27.9588;;;;81.598;;0.0686646;21.0171;
20120620;15;00;;;10.4861;;27.9588;;;;81.598;;0.0152588;21.0171;
20120620;18;00;;;10.0852;;26.9958;;;;87.4708;;0.0610352;16.1571;
20120620;21;00;;;10.0852;;26.9958;;;;87.4708;;0.0610352;16.1571;
20120621;00;00;;;11.1755;;27.3379;;;;86.4088;;1.23596;18.4117;
