Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.7592;;27.6054;;;;90.516;;0.396729;43.4081;
20120618;03;00;;;27.429;;27.5197;;;;92.0531;;3.37601;-9.99e+08;
20120618;06;00;;;28.642;;27.568;;;;90.8794;;0.854492;39.9562;
20120618;09;00;;;21.6442;;28.0107;;;;90.51;;1.53351;-9.99e+08;
20120618;12;00;;;15.2397;;28.1901;;;;90.4262;;0.869751;39.9498;
20120618;15;00;;;4.64061;;28.2087;;;;89.3944;;0.225067;-9.99e+08;
20120618;18;00;;;5.92203;;27.8366;;;;91.136;;0.205994;19.85;
20120618;21;00;;;11.1496;;27.7182;;;;92.2148;;0.411987;-9.99e+08;
20120619;00;00;;;25.9154;;27.4892;;;;94.0133;;1.01471;33.8019;
20120619;03;00;;;29.6725;;27.2749;;;;95.7033;;2.74658;-9.99e+08;
20120619;06;00;;;31.3201;;27.3778;;;;92.4773;;6.08063;45.1799;
20120619;09;00;;;28.3146;;27.3341;;;;92.7522;;2.24304;-9.99e+08;
20120619;12;00;;;24.2772;;27.3915;;;;92.4146;;6.17981;42.3142;
20120619;15;00;;;22.676;;27.5338;;;;92.3996;;16.4642;-9.99e+08;
20120619;18;00;;;21.3331;;27.1216;;;;94.039;;15.6631;32.7454;
20120619;21;00;;;20.7731;;26.9858;;;;93.1201;;11.1618;-9.99e+08;
20120620;00;00;;;16.0957;;27.1766;;;;92.1241;;8.26263;28.205;
20120620;03;00;;;16.5546;;27.368;;;;92.2019;;3.00598;-9.99e+08;
20120620;06;00;;;17.4522;;27.7925;;;;89.1345;;3.31879;23.8747;
20120620;09;00;;;16.5006;;28.5804;;;;87.0613;;0.167847;-9.99e+08;
20120620;12;00;;;13.5848;;28.0838;;;;90.0066;;1.40381;24.3431;
20120620;15;00;;;13.5848;;28.0838;;;;90.0066;;1.23596;24.3431;
20120620;18;00;;;15.7711;;27.3708;;;;92.148;;6.66809;22.6365;
20120620;21;00;;;15.7711;;27.3708;;;;92.148;;6.66809;22.6365;
20120621;00;00;;;15.9349;;27.2441;;;;91.1213;;13.2599;22.7269;
