Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.19747;;28.2304;;;;85.1469;;0.087738;14.662;
20120618;03;00;;;8.31248;;28.3947;;;;84.5939;;0.0228882;-9.99e+08;
20120618;06;00;;;6.54634;;28.5367;;;;83.1837;;0.0038147;12.408;
20120618;09;00;;;5.74116;;28.5107;;;;82.7062;;0;-9.99e+08;
20120618;12;00;;;5.69193;;28.3776;;;;83.2091;;0;9.27678;
20120618;15;00;;;6.52164;;28.2087;;;;83.7007;;0.0038147;-9.99e+08;
20120618;18;00;;;6.24423;;27.9616;;;;84.6912;;0;9.20927;
20120618;21;00;;;4.44202;;27.7182;;;;84.0525;;0.0228882;-9.99e+08;
20120619;00;00;;;3.51503;;27.7392;;;;83.5759;;0;8.98367;
20120619;03;00;;;4.34705;;28.0874;;;;81.5716;;0;-9.99e+08;
20120619;06;00;;;3.33406;;28.409;;;;78.7109;;0;7.16748;
20120619;09;00;;;5.49564;;28.4591;;;;80.0892;;0;-9.99e+08;
20120619;12;00;;;6.23535;;28.4228;;;;80.8424;;0;8.76505;
20120619;15;00;;;5.81802;;28.0963;;;;82.5633;;0.00762939;-9.99e+08;
20120619;18;00;;;2.96692;;27.5591;;;;84.7003;;0.106812;8.77953;
20120619;21;00;;;5.14832;;26.6733;;;;89.3043;;0.396729;-9.99e+08;
20120620;00;00;;;5.56103;;26.9266;;;;87.452;;0.167847;9.69715;
20120620;03;00;;;5.43552;;26.5555;;;;87.6176;;0.450134;-9.99e+08;
20120620;06;00;;;5.00065;;26.6675;;;;87.618;;0.190735;10.5363;
20120620;09;00;;;3.98658;;26.4554;;;;88.452;;0.617981;-9.99e+08;
20120620;12;00;;;4.10983;;26.8025;;;;86.9145;;0.846863;11.2724;
20120620;15;00;;;4.10983;;26.8025;;;;86.9145;;0.228882;11.2724;
20120620;18;00;;;2.88348;;25.3083;;;;91.63;;2.02942;11.1092;
20120620;21;00;;;2.88348;;25.3083;;;;91.63;;2.02942;11.1092;
20120621;00;00;;;5.28794;;25.2129;;;;91.5558;;9.04846;11.3514;
