Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.8771;;26.6679;;;;93.6161;;6.26373;43.7726;
20120618;03;00;;;24.6861;;26.7072;;;;93.6747;;8.3847;-9.99e+08;
20120618;06;00;;;22.6337;;26.693;;;;93.0213;;8.53348;38.0407;
20120618;09;00;;;23.4815;;27.1982;;;;88.7376;;2.30789;-9.99e+08;
20120618;12;00;;;22.1318;;28.1589;;;;84.9006;;0.335693;31.3271;
20120618;15;00;;;19.6775;;27.4899;;;;88.6901;;0.858307;-9.99e+08;
20120618;18;00;;;20.6032;;27.8366;;;;86.8137;;2.5177;29.0404;
20120618;21;00;;;18.9695;;27.6557;;;;87.4394;;1.52588;-9.99e+08;
20120619;00;00;;;19.1418;;27.583;;;;88.2208;;1.20544;28.1769;
20120619;03;00;;;19.3289;;28.2124;;;;86.0974;;0.144958;-9.99e+08;
20120619;06;00;;;15.7036;;27.3465;;;;90.9788;;1.86157;26.0304;
20120619;09;00;;;16.4027;;27.9904;;;;87.3434;;1.61743;-9.99e+08;
20120619;12;00;;;16.3966;;27.7665;;;;87.1371;;1.84631;22.2155;
20120619;15;00;;;16.9094;;28.0651;;;;86.758;;1.06812;-9.99e+08;
20120619;18;00;;;17.5918;;28.4028;;;;84.7775;;0.228882;23.6576;
20120619;21;00;;;15.5676;;28.1108;;;;85.5529;;0.312805;-9.99e+08;
20120620;00;00;;;15.5914;;28.4266;;;;84.6763;;0.1297;23.102;
20120620;03;00;;;14.2458;;28.9618;;;;82.012;;0;-9.99e+08;
20120620;06;00;;;14.6275;;28.8238;;;;82.9434;;0.0839233;20.4177;
20120620;09;00;;;11.7942;;28.5804;;;;84.4379;;0.236511;-9.99e+08;
20120620;12;00;;;13.0771;;28.865;;;;83.7277;;0.236511;19.0674;
20120620;15;00;;;13.0771;;28.865;;;;83.7277;;0;19.0674;
20120620;18;00;;;13.6842;;28.5895;;;;84.4582;;0.0152588;17.8239;
20120620;21;00;;;13.6842;;28.5895;;;;84.4582;;0.0152588;17.8239;
20120621;00;00;;;11.8414;;28.3691;;;;85.365;;0.152588;17.8972;
