Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.6224;;27.0116;;;;92.5207;;13.7177;49.3047;
20120618;03;00;;;29.391;;27.7072;;;;87.3006;;2.97546;-9.99e+08;
20120618;06;00;;;22.7228;;26.943;;;;92.8939;;7.53784;39.605;
20120618;09;00;;;19.3197;;26.8857;;;;92.4837;;9.96017;-9.99e+08;
20120618;12;00;;;20.4585;;27.1276;;;;89.9614;;6.00815;32.3067;
20120618;15;00;;;20.8207;;27.0212;;;;92.5566;;3.54767;-9.99e+08;
20120618;18;00;;;22.9571;;28.0866;;;;87.2163;;0.282288;31.8102;
20120618;21;00;;;18.3275;;27.3745;;;;91.6522;;3.51715;-9.99e+08;
20120619;00;00;;;21.4799;;28.3642;;;;86.361;;1.89972;31.2789;
20120619;03;00;;;20.2598;;28.4624;;;;87.1305;;0.679016;-9.99e+08;
20120619;06;00;;;17.6059;;28.5028;;;;86.872;;3.98254;29.5501;
20120619;09;00;;;18.0561;;29.5841;;;;81.0262;;0.0762939;-9.99e+08;
20120619;12;00;;;19.3808;;29.329;;;;82.9471;;0.0228882;25.0726;
20120619;15;00;;;20.9812;;28.8151;;;;85.8127;;0.12207;-9.99e+08;
20120619;18;00;;;19.6765;;28.6528;;;;86.4205;;0.419617;27.6462;
20120619;21;00;;;19.9017;;28.8608;;;;84.875;;0.0839233;-9.99e+08;
20120620;00;00;;;18.7745;;28.9266;;;;84.3543;;0.038147;26.4452;
20120620;03;00;;;18.6686;;29.3055;;;;81.9302;;0.0305176;-9.99e+08;
20120620;06;00;;;17.5682;;29.3863;;;;81.696;;0;24.8296;
20120620;09;00;;;17.2459;;29.3304;;;;82.3403;;0.0152588;-9.99e+08;
20120620;12;00;;;16.487;;29.0213;;;;84.3512;;0.167847;22.8035;
20120620;15;00;;;16.487;;29.0213;;;;84.3512;;0.152588;22.8035;
20120620;18;00;;;16.3395;;28.652;;;;86.0768;;0.518799;23.3047;
20120620;21;00;;;16.3395;;28.652;;;;86.0768;;0.518799;23.3047;
20120621;00;00;;;14.8966;;28.5879;;;;86.7644;;0.50354;21.4739;
