Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.0121;;28.6679;;;;82.9891;;-4.19583e-20;20.999;
20120618;03;00;;;15.9817;;28.7697;;;;82.8083;;0;-9.99e+08;
20120618;06;00;;;16.1237;;28.818;;;;82.1359;;0;21.2471;
20120618;09;00;;;16.4806;;28.5732;;;;83.3141;;0;-9.99e+08;
20120618;12;00;;;16.413;;28.3776;;;;84.0596;;1.26218e-26;21.7362;
20120618;15;00;;;16.0242;;28.3024;;;;84.5668;;2.52435e-26;-9.99e+08;
20120618;18;00;;;17.1356;;28.1491;;;;85.3286;;0;22.6046;
20120618;21;00;;;17.6514;;28.1557;;;;84.5856;;0.1297;-9.99e+08;
20120619;00;00;;;18.5413;;28.458;;;;82.4415;;0.0457764;25.9576;
20120619;03;00;;;18.9911;;28.5249;;;;81.855;;0.175476;-9.99e+08;
20120619;06;00;;;19.3115;;28.5653;;;;82.6857;;0.0991821;28.1908;
20120619;09;00;;;19.4746;;28.4591;;;;83.0368;;0.228882;-9.99e+08;
20120619;12;00;;;19.9206;;28.6728;;;;82.4027;;0.0762939;28.6797;
20120619;15;00;;;19.939;;28.8151;;;;81.9238;;0.0228882;-9.99e+08;
20120619;18;00;;;19.4211;;28.4028;;;;84.6542;;0.038147;26.8147;
20120619;21;00;;;20.0728;;27.7671;;;;87.041;;0.511169;-9.99e+08;
20120620;00;00;;;21.092;;28.2079;;;;84.4099;;0.00762939;27.8329;
20120620;03;00;;;20.3939;;28.7743;;;;81.7558;;0.0152588;-9.99e+08;
20120620;06;00;;;19.4025;;28.855;;;;81.757;;0.00762939;28.2392;
20120620;09;00;;;18.7966;;28.7679;;;;82.1632;;0.0610352;-9.99e+08;
20120620;12;00;;;17.7625;;28.8963;;;;81.3461;;0.106812;25.4347;
20120620;15;00;;;17.7625;;28.8963;;;;81.3461;;0.0457764;25.4347;
20120620;18;00;;;15.5492;;26.4645;;;;92.1028;;4.48608;23.6749;
20120620;21;00;;;15.5492;;26.4645;;;;92.1028;;4.48608;23.6749;
20120621;00;00;;;18.5059;;27.4004;;;;85.5299;;7.27844;24.3576;
