Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.3587;;26.6991;;;;93.3381;;6.40106;45.6767;
20120618;03;00;;;24.8032;;26.7697;;;;93.3979;;9.22394;-9.99e+08;
20120618;06;00;;;22.4799;;26.6305;;;;93.5761;;9.17816;38.5096;
20120618;09;00;;;23.5421;;27.1982;;;;88.4757;;2.18201;-9.99e+08;
20120618;12;00;;;22.2554;;27.9714;;;;86.26;;0.358582;31.9403;
20120618;15;00;;;20.2011;;27.3337;;;;89.6012;;1.1673;-9.99e+08;
20120618;18;00;;;20.7882;;27.8991;;;;86.4378;;1.3504;29.6403;
20120618;21;00;;;19.35;;27.8432;;;;86.6871;;2.6474;-9.99e+08;
20120619;00;00;;;19.378;;27.6455;;;;88.2254;;1.90735;28.7445;
20120619;03;00;;;19.4066;;28.2437;;;;85.9743;;0.183105;-9.99e+08;
20120619;06;00;;;15.559;;27.2528;;;;91.787;;2.32697;26.1765;
20120619;09;00;;;16.8741;;28.1154;;;;86.8426;;1.89209;-9.99e+08;
20120619;12;00;;;16.7891;;27.7978;;;;87.2676;;1.54877;22.5211;
20120619;15;00;;;17.661;;27.9713;;;;87.1328;;0.846863;-9.99e+08;
20120619;18;00;;;18.1685;;28.4341;;;;84.534;;0.0915527;24.2917;
20120619;21;00;;;16.051;;28.1108;;;;85.8033;;0.465393;-9.99e+08;
20120620;00;00;;;16.1994;;28.4891;;;;84.6821;;0.106812;23.8595;
20120620;03;00;;;14.8192;;28.9305;;;;82.7223;;0;-9.99e+08;
20120620;06;00;;;14.9306;;28.98;;;;82.3622;;0.0305176;21.2169;
20120620;09;00;;;13.3062;;28.7054;;;;83.839;;0.0686646;-9.99e+08;
20120620;12;00;;;13.7846;;28.9588;;;;83.1332;;0.0610352;19.4243;
20120620;15;00;;;13.7846;;28.9588;;;;83.1332;;-0.00762939;19.4243;
20120620;18;00;;;14.0338;;28.6208;;;;84.2161;;0.0457764;18.3042;
20120620;21;00;;;14.0338;;28.6208;;;;84.2161;;0.0457764;18.3042;
20120621;00;00;;;11.5231;;28.3066;;;;85.6089;;0.274658;18.4193;
