Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.5244;;28.0116;;;;86.6348;;0.415802;36.8642;
20120618;03;00;;;26.1092;;28.5822;;;;84.2431;;0.19455;-9.99e+08;
20120618;06;00;;;25.3911;;28.8492;;;;82.8544;;0.114441;36.277;
20120618;09;00;;;25.6529;;28.9482;;;;82.3929;;0.0534058;-9.99e+08;
20120618;12;00;;;24.7806;;28.9714;;;;82.6684;;0.0114441;34.04;
20120618;15;00;;;25.0285;;28.8962;;;;82.9229;;0.0228882;-9.99e+08;
20120618;18;00;;;26.9846;;28.5866;;;;84.8717;;0.259399;35.9222;
20120618;21;00;;;26.966;;28.5307;;;;85.3623;;0.274658;-9.99e+08;
20120619;00;00;;;25.4879;;28.1455;;;;87.1045;;0.869751;37.6425;
20120619;03;00;;;26.7613;;28.7749;;;;82.9537;;0.450134;-9.99e+08;
20120619;06;00;;;27.8731;;29.1278;;;;80.0494;;0.0152588;37.2805;
20120619;09;00;;;26.1931;;28.9904;;;;81.5457;;0.0152588;-9.99e+08;
20120619;12;00;;;25.7068;;28.8915;;;;82.5444;;0.0839233;37.103;
20120619;15;00;;;25.5925;;28.9088;;;;82.4081;;0.160217;-9.99e+08;
20120619;18;00;;;22.2659;;27.7466;;;;88.5298;;0.701904;35.0995;
20120619;21;00;;;24.4824;;28.0171;;;;87.4446;;3.01361;-9.99e+08;
20120620;00;00;;;26.1428;;28.3641;;;;86.1652;;0.63324;34.5971;
20120620;03;00;;;25.9785;;28.8055;;;;83.6729;;0.167847;-9.99e+08;
20120620;06;00;;;23.7503;;28.1675;;;;87.2188;;0.38147;34.9483;
20120620;09;00;;;24.04;;28.6742;;;;84.6924;;0.213623;-9.99e+08;
20120620;12;00;;;23.5025;;28.74;;;;84.6931;;0.411987;31.954;
20120620;15;00;;;23.5025;;28.74;;;;84.6931;;0.198364;31.954;
20120620;18;00;;;22.9913;;28.3708;;;;86.6838;;0.442505;31.1832;
20120620;21;00;;;22.9913;;28.3708;;;;86.6838;;0.442505;31.1832;
20120621;00;00;;;23.3839;;28.1816;;;;84.8518;;2.30408;31.1882;
