Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.1526;;27.8866;;;;87.9053;;2.7504;33.8096;
20120618;03;00;;;10.3766;;28.5822;;;;81.8365;;3.00598;-9.99e+08;
20120618;06;00;;;6.78941;;29.2242;;;;79.7362;;0.133514;24.7497;
20120618;09;00;;;8.13783;;29.4169;;;;80.6836;;0.144958;-9.99e+08;
20120618;12;00;;;15.5997;;27.7839;;;;91.3417;;2.99072;20.3788;
20120618;15;00;;;19.289;;29.2087;;;;82.7153;;1.02234;-9.99e+08;
20120618;18;00;;;22.4504;;29.7116;;;;81.2668;;1.48773;29.0992;
20120618;21;00;;;25.4328;;29.6245;;;;81.6078;;0.0152588;-9.99e+08;
20120619;00;00;;;26.5935;;29.708;;;;80.6967;;0;35.2865;
20120619;03;00;;;24.8401;;29.8062;;;;80.7086;;0;-9.99e+08;
20120619;06;00;;;24.5465;;29.9715;;;;79.6901;;0;35.5605;
20120619;09;00;;;24.6096;;30.0529;;;;80.0426;;0;-9.99e+08;
20120619;12;00;;;25.6626;;30.2353;;;;80.2376;;0;33.8909;
20120619;15;00;;;25.7724;;30.3776;;;;78.4325;;0;-9.99e+08;
20120619;18;00;;;27.2536;;30.2778;;;;77.4219;;0;36.1151;
20120619;21;00;;;27.971;;29.9546;;;;78.3148;;0;-9.99e+08;
20120620;00;00;;;27.0683;;29.8329;;;;79.8442;;0;37.5719;
20120620;03;00;;;25.5663;;29.9618;;;;79.5748;;0;-9.99e+08;
20120620;06;00;;;25.1325;;30.0738;;;;79.4675;;0;36.0741;
20120620;09;00;;;24.8171;;30.1429;;;;79.9877;;0;-9.99e+08;
20120620;12;00;;;25.7165;;30.3025;;;;79.4341;;0.335693;33.6986;
20120620;15;00;;;25.7165;;30.3025;;;;79.4341;;0.335693;33.6986;
20120620;18;00;;;23.5947;;29.527;;;;84.1794;;0.0152588;34.6403;
20120620;21;00;;;23.5947;;29.527;;;;84.1794;;0.0152588;34.6403;
20120621;00;00;;;21.97;;29.7441;;;;82.3424;;0.0152588;31.1085;
