Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.0571;;28.6054;;;;85.5531;;0.286102;43.0227;
20120618;03;00;;;29.4917;;28.2072;;;;87.0839;;2.6741;-9.99e+08;
20120618;06;00;;;28.3438;;27.8492;;;;87.6092;;2.05231;42.2343;
20120618;09;00;;;27.3671;;27.3857;;;;91.1454;;2.27737;-9.99e+08;
20120618;12;00;;;26.6958;;27.5339;;;;90.3868;;6.05774;40.8421;
20120618;15;00;;;27.8474;;28.6149;;;;85.0891;;1.15204;-9.99e+08;
20120618;18;00;;;28.7446;;27.9303;;;;88.8857;;4.85992;42.9236;
20120618;21;00;;;27.9174;;27.3745;;;;92.3348;;6.17981;-9.99e+08;
20120619;00;00;;;25.9841;;27.4267;;;;92.2124;;5.23376;40.7274;
20120619;03;00;;;25.5303;;27.2124;;;;93.3065;;3.2959;-9.99e+08;
20120619;06;00;;;23.89;;27.2215;;;;92.7452;;6.95038;37.9943;
20120619;09;00;;;28.1111;;28.2404;;;;85.5925;;2.67029;-9.99e+08;
20120619;12;00;;;26.0478;;28.829;;;;84.1061;;0.488281;38.0105;
20120619;15;00;;;22.906;;29.1276;;;;82.7882;;0.25177;-9.99e+08;
20120619;18;00;;;22.4933;;27.2778;;;;91.4259;;3.10516;34.3287;
20120619;21;00;;;22.0645;;27.1421;;;;92.1622;;5.31006;-9.99e+08;
20120620;00;00;;;24.0679;;28.3016;;;;86.7919;;1.7395;35.5748;
20120620;03;00;;;23.1458;;28.8055;;;;84.6494;;0.488281;-9.99e+08;
20120620;06;00;;;21.2651;;28.9175;;;;83.3136;;0.480652;32.2089;
20120620;09;00;;;20.6521;;29.2992;;;;81.6292;;0.106812;-9.99e+08;
20120620;12;00;;;20.5754;;29.3338;;;;82.0989;;0.144958;28.2368;
20120620;15;00;;;20.5754;;29.3338;;;;82.0989;;0.038147;28.2368;
20120620;18;00;;;21.8833;;29.1833;;;;82.1069;;0.534058;28.626;
20120620;21;00;;;21.8833;;29.1833;;;;82.1069;;0.534058;28.626;
20120621;00;00;;;21.1794;;27.8691;;;;87.6018;;2.13623;29.9561;
